cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
OE33::Bosutinib,861,0.6968641114982579,215,1.8604651162790697,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,66.66666666666666,"['HCK', 'ABL1', 'SRC', 'BCR']","{'EGFR', 'LYN'}"
SNU-398::Bosutinib,861,0.6968641114982579,215,1.8604651162790697,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,66.66666666666666,"['HCK', 'ABL1', 'LYN', 'BCR']","{'EGFR', 'SRC'}"
SNU-387::Dabrafenib,861,1.5098722415795587,215,3.255813953488372,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,53.84615384615385,"['BRAF', 'CDKN2A', 'STAG2', 'MITF', 'EZH2', 'MAP2K2', 'RAC1']","{'HLA-DRB1', 'NRAS', 'ATXN1L', 'MAP2K1', 'HRAS', 'NF1'}"
OCI-M1::Dabrafenib,861,1.5098722415795587,215,3.255813953488372,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,53.84615384615385,"['CDKN2A', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'RAC1']","{'HLA-DRB1', 'BRAF', 'MAP2K1', 'MAP2K2', 'HRAS', 'NF1'}"
SKM-1::Afatinib,861,1.9744483159117305,215,4.186046511627907,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",17,52.94117647058824,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'EGFR', 'ERBB2', 'KRAS', 'MET']","{'CDKN1A(S130);', 'EML4', 'ERBB3', 'BRAF', 'NRG1', 'NRAS', 'ERBB4'}"
KMOE-2::Bosutinib,861,0.6968641114982579,215,1.3953488372093024,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,50.0,"['SRC', 'LYN', 'BCR']","{'HCK', 'EGFR', 'ABL1'}"
MV-4-11::Bosutinib,861,0.6968641114982579,215,1.3953488372093024,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,50.0,"['HCK', 'SRC', 'BCR']","{'EGFR', 'ABL1', 'LYN'}"
OCI-AML2::Bosutinib,861,0.6968641114982579,215,1.3953488372093024,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,50.0,"['HCK', 'SRC', 'LYN']","{'BCR', 'EGFR', 'ABL1'}"
OCI-M1::Bosutinib,861,0.6968641114982579,215,1.3953488372093024,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,50.0,"['HCK', 'LYN', 'BCR']","{'EGFR', 'ABL1', 'SRC'}"
SNU-387::Afatinib,861,1.9744483159117305,215,3.7209302325581395,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",17,47.05882352941176,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'EGFR', 'ERBB2', 'ERBB4', 'KRAS']","{'CDKN1A(S130);', 'MET', 'EML4', 'ERBB3', 'BRAF', 'RBL2(S672);', 'NRG1', 'NRAS'}"
OCI-M1::Talazoparib,861,2.7874564459930316,215,5.116279069767442,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",24,45.83333333333333,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'JUN(S63);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'CDKN1A(S130);', 'CDC25C(S168);', 'PARP1', 'SLFN11']","{'IRS1(S636);', 'BRCA1', 'BRCA2', 'ATM', 'HSF1(S363);', 'PARP2', 'PSMD4', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'RCSD1(S68);', 'BCL2L11(S77);', 'SIRT1(S47);', 'PTEN'}"
OCI-AML2::Pemetrexed,861,1.2775842044134729,215,2.3255813953488373,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,45.45454545454545,"['GART', 'ATIC', 'FOLR3', 'MTHFR', 'KRAS']","{'SLC19A1', 'SLC46A1', 'ALK', 'DHFR', 'GGH', 'TYMS'}"
KMOE-2::Vinorelbine,861,4.181184668989547,215,7.441860465116279,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);', 'TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",36,44.44444444444444,"['RUNX1(S276);', 'RUNX1(S249);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S249);', 'TUB', 'BAX', 'TUBB4B', 'CASP7', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A']","{'TUBA3D', 'SMARCA4', 'TUBB', 'BRCA2', 'RRM1', 'TUBB3', 'RBL1(S650);', 'APC', 'RUNX1(S21);', 'TUBB2A', 'TUBA3C', 'TUBB2B', 'TUBA1B', 'RB1(S811);', 'HNF1A(S249);', 'TUBA3E', 'XRCC1', 'TUBB4A', 'TUBA4A'}"
SNU-398::Alectinib,861,2.671312427409988,215,4.651162790697675,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",23,43.47826086956522,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'HSF1(S363);', 'JUN(S63);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'ALK', 'NPM1', 'SMAD4']","{'IRS1(S636);', 'CDKN1A(S130);', 'CDKN2A', 'EML4', 'CDC25C(S168);', 'STMN1(S38);', 'RET', 'EIF4ENIF1(S587);', 'FGFR1', 'TWIST1(S68);', 'BCL2L11(S77);', 'SIRT1(S47);'}"
KMOE-2::Alectinib,861,2.671312427409988,215,4.651162790697675,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",23,43.47826086956522,"['EIF4ENIF1(S374);', 'STMN1(S38);', 'JUN(S63);', 'SIRT1(S47);', 'EIF4ENIF1(S587);', 'ATF2(T69);', 'MYC(S62);', 'RCSD1(S68);', 'CDC25C(S168);', 'NPM1']","{'IRS1(S636);', 'CDKN1A(S130);', 'CDKN2A', 'EML4', 'RET', 'HSF1(S363);', 'STAT3(S727);', 'FGFR1', 'SMAD4', 'TWIST1(S68);', 'ALK', 'BCL2L11(S77);'}"
KMOE-2::Lenalidomide,861,1.3937282229965158,215,2.3255813953488373,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,41.66666666666667,"['TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'TNF']","{'CUL4A', 'VEGFC', 'CTNNB1', 'FGF2', 'IKZF1', 'VEGFB', 'VEGFA'}"
OCI-AML2::Lenalidomide,861,1.3937282229965158,215,2.3255813953488373,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,41.66666666666667,"['TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'TNF']","{'CUL4A', 'VEGFC', 'CTNNB1', 'FGF2', 'IKZF1', 'VEGFB', 'VEGFA'}"
KMOE-2::Afatinib,861,1.9744483159117305,215,3.255813953488372,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",17,41.17647058823529,"['RB1(S811);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'EGFR', 'KRAS', 'MET']","{'CDKN1A(S130);', 'EML4', 'ERBB2', 'ERBB3', 'BRAF', 'NRG1', 'NRAS', 'RUNX1(S276);', 'ERBB4'}"
OCI-M1::Afatinib,861,1.9744483159117305,215,3.255813953488372,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",17,41.17647058823529,"['RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'EGFR', 'ERBB2', 'MET']","{'CDKN1A(S130);', 'EML4', 'ERBB3', 'KRAS', 'RB1(S811);', 'BRAF', 'NRG1', 'NRAS', 'ERBB4'}"
OCI-AML2::Alectinib,861,2.671312427409988,215,4.186046511627907,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",23,39.130434782608695,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'SIRT1(S47);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'RCSD1(S68);', 'NPM1', 'CDKN2A']","{'IRS1(S636);', 'CDKN1A(S130);', 'ATF2(T69);', 'EML4', 'CDC25C(S168);', 'RET', 'HSF1(S363);', 'MYC(S62);', 'FGFR1', 'SMAD4', 'JUN(S63);', 'ALK', 'BCL2L11(S77);'}"
OE33::Vinorelbine,861,4.181184668989547,215,6.511627906976744,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);', 'TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",36,38.88888888888889,"['RUNX1(S276);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'RB1(S811);', 'RB1(S249);', 'TUBB', 'SMARCA4', 'TUBB4B', 'TUBB3', 'TUBA3D', 'CASP7', 'RRM1', 'TUBA3C']","{'BRCA1', 'BRCA2', 'TUBB8', 'RBL1(S650);', 'APC', 'RUNX1(S249);', 'TUBB2A', 'TUBB2B', 'TUBB6', 'CDKN1A(S130);', 'RB1(T826);', 'TUB', 'TUBA1B', 'HNF1A(S249);', 'TUBA3E', 'XRCC1', 'TUBB4A', 'TUBA1C', 'TUBA4A', 'BAX', 'TUBA1A'}"
OCI-AML2::Crizotinib,861,1.5098722415795587,215,2.3255813953488373,"['MET', 'ROS1', 'ALK', 'EML4', 'NPM1', 'ETV6', 'PTPN12', 'SMAD4', 'AREG', 'EGFR', 'CDKN2A', 'NTRK1', 'KRAS']",13,38.46153846153847,"['MET', 'NPM1', 'ETV6', 'SMAD4', 'AREG']","{'NTRK1', 'EGFR', 'PTPN12', 'CDKN2A', 'EML4', 'ROS1', 'ALK', 'KRAS'}"
MV-4-11::Vorinostat,861,2.7874564459930316,215,4.186046511627907,"['EEF2K(S445);', 'HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",24,37.5,"['HDAC8', 'HDAC3', 'HDAC1', 'HDAC4', 'HDAC2', 'HDAC10', 'HDAC9', 'CFTR', 'RB1']","{'HDAC6', 'TUBA3C', 'SMARCB1', 'FBXW7', 'EEF2K(S445);', 'NPM1', 'NR0B1', 'HDAC5', 'MYD88', 'EZH2', 'BAP1', 'HDAC11', 'TUBB4A', 'HDAC7', 'CHD4'}"
SNU-398::Talazoparib,861,2.7874564459930316,215,4.186046511627907,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",24,37.5,"['STAT3(S727);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'MYC(S62);', 'RCSD1(S68);', 'IRS1(S636);', 'PARP1']","{'CDKN1A(S130);', 'BRCA1', 'ATF2(T69);', 'CDC25C(S168);', 'BRCA2', 'ATM', 'EIF4ENIF1(S374);', 'PARP2', 'SLFN11', 'PSMD4', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'BCL2L11(S77);', 'PTEN'}"
KMOE-2::Talazoparib,861,2.7874564459930316,215,4.186046511627907,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",24,37.5,"['STAT3(S727);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'BCL2L11(S77);', 'RCSD1(S68);', 'CDC25C(S168);', 'IRS1(S636);', 'SLFN11']","{'CDKN1A(S130);', 'BRCA1', 'ATF2(T69);', 'BRCA2', 'ATM', 'PARP1', 'EIF4ENIF1(S374);', 'PARP2', 'MYC(S62);', 'PSMD4', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'SIRT1(S47);', 'PTEN'}"
MV-4-11::Bexarotene,861,1.2775842044134729,215,1.8604651162790697,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'RXRG', 'RXRA', 'RXRB', 'NR1H3', 'MAPK8']",11,36.36363636363637,"['TAL1(S122);', 'MAPK1(T185);', 'GATA2(S192);', 'JUN(S63);']","{'RXRB', 'MAPK8', 'RXRA', 'RXRG', 'NR1H3'}"
SNU-387::Bexarotene,861,1.2775842044134729,215,1.8604651162790697,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'RXRG', 'RXRA', 'RXRB', 'NR1H3', 'MAPK8']",11,36.36363636363637,"['MAPK1(T185);', 'TAL1(S122);', 'GATA2(S192);', 'JUN(S63);']","{'RXRB', 'MAPK8', 'RXRA', 'RXRG', 'NR1H3'}"
MV-4-11::Pemetrexed,861,1.2775842044134729,215,1.8604651162790697,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,36.36363636363637,"['TYMS', 'ATIC', 'FOLR3', 'KRAS']","{'SLC19A1', 'SLC46A1', 'ALK', 'DHFR', 'MTHFR', 'GGH', 'GART'}"
OE33::Pemetrexed,861,1.2775842044134729,215,1.8604651162790697,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,36.36363636363637,"['DHFR', 'GART', 'TYMS', 'KRAS']","{'ATIC', 'SLC19A1', 'FOLR3', 'SLC46A1', 'ALK', 'MTHFR', 'GGH'}"
OE33::Afatinib,861,1.9744483159117305,215,2.7906976744186047,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",17,35.294117647058826,"['RB1(S811);', 'RUNX1(S249);', 'RUNX1(S21);', 'EGFR', 'ERBB4', 'MET']","{'CDKN1A(S130);', 'EML4', 'ERBB2', 'ERBB3', 'KRAS', 'BRAF', 'RBL2(S672);', 'NRG1', 'NRAS', 'RUNX1(S276);'}"
OCI-AML2::Bortezomib,861,7.897793263646922,215,11.162790697674419,"['PSMC2', 'PSMD4P1', 'PSMD11', 'PSMB3', 'PSMD3', 'PSMA8', 'PSMB10', 'PSMC3IP', 'PSMD14', 'PSMD8', 'PSMD13', 'PSMC1P1', 'PSMD10P2', 'PSME3', 'PSMB1', 'PSMD9', 'PSMD10P3', 'PSMD6', 'PSMD12', 'PSMC3', 'PSME2P2', 'PSMA1', 'PSMD4', 'PSMC4', 'PSMB8', 'PSMD2', 'PSME1', 'PSMD10', 'PSMD5', 'PSMA6', 'PSMD1', 'PSMA3', 'PSME2', 'PSMA4', 'PSMC5', 'PSMC1', 'PSMB6', 'PSMB5', 'PSMB4', 'PSMB9', 'PSME4', 'PSMA2', 'PSMB7', 'PSMD7', 'PSMB2', 'PSMB11', 'PSMA7', 'ADRM1', 'PSMA5', 'PSMF1', 'PSMC6', 'PIPSL', 'PSMD10P1', 'SEM1', 'BCL2L2', 'PRSS1', 'PMAIP1', 'CTSB', 'KLK4', 'PRSS3', 'F12', 'PRSS2', 'GATA2', 'CAPN1', 'HSPB2', 'PRB2', 'PLAT', 'CTSL']",68,35.294117647058826,"['PSMD11', 'PSMD3', 'PSMA8', 'PSMD14', 'PSMD13', 'PSMC1P1', 'PSME3', 'PSMD10P3', 'PSME2P2', 'PSMC4', 'PSMD10', 'PSMA6', 'PSMC5', 'PSMC1', 'PSMB6', 'PSMB5', 'PSMB4', 'PSMB9', 'PSMD7', 'PSMB2', 'PSMA7', 'ADRM1', 'PSMA5', 'PSMC6']","{'PSMA2', 'KLK4', 'PSMC3IP', 'PSME2', 'SEM1', 'PRSS3', 'PRSS1', 'PSMD4P1', 'PSMD5', 'PSMC2', 'PSMC3', 'CTSL', 'BCL2L2', 'PSMD10P1', 'PSMB10', 'PRB2', 'HSPB2', 'PSMB3', 'PSMD6', 'PSMB1', 'PSMA4', 'PSMA3', 'PSMB7', 'PSMD8', 'PSMD4', 'PSMD1', 'PRSS2', 'PIPSL', 'CAPN1', 'CTSB', 'PLAT', 'PSMD2', 'F12', 'PSMA1', 'PSMB11', 'PSMF1', 'PSME1', 'PMAIP1', 'PSMD10P2', 'PSMD12', 'PSME4', 'GATA2', 'PSMD9', 'PSMB8'}"
OCI-AML2::Afatinib,861,1.9744483159117305,215,2.7906976744186047,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",17,35.294117647058826,"['RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'CDKN1A(S130);', 'KRAS', 'MET']","{'EGFR', 'EML4', 'ERBB2', 'ERBB3', 'RB1(S811);', 'BRAF', 'RBL2(S672);', 'NRG1', 'NRAS', 'ERBB4'}"
OCI-M1::Alectinib,861,2.671312427409988,215,3.7209302325581395,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",23,34.78260869565217,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'ATF2(T69);', 'CDC25C(S168);', 'NPM1']","{'IRS1(S636);', 'CDKN1A(S130);', 'CDKN2A', 'EML4', 'RET', 'MYC(S62);', 'EIF4ENIF1(S587);', 'FGFR1', 'SMAD4', 'TWIST1(S68);', 'ALK', 'RCSD1(S68);', 'BCL2L11(S77);', 'SIRT1(S47);'}"
SKM-1::Vorinostat,861,2.7874564459930316,215,3.7209302325581395,"['EEF2K(S445);', 'HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",24,33.33333333333333,"['HDAC8', 'HDAC3', 'HDAC1', 'HDAC5', 'HDAC10', 'HDAC9', 'NPM1', 'SMARCB1']","{'HDAC6', 'TUBA3C', 'FBXW7', 'RB1', 'EEF2K(S445);', 'HDAC2', 'NR0B1', 'CFTR', 'MYD88', 'EZH2', 'BAP1', 'HDAC11', 'HDAC4', 'TUBB4A', 'HDAC7', 'CHD4'}"
SKM-1::Bosutinib,861,0.6968641114982579,215,0.9302325581395349,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,33.33333333333333,"['SRC', 'LYN']","{'BCR', 'HCK', 'EGFR', 'ABL1'}"
OCI-M1::Gefitinib,861,3.1358885017421603,215,4.186046511627907,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);', 'EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",27,33.33333333333333,"['PNKP(S126);', 'NBN(S397);', 'ABRAXAS1(S406);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'ERBB3', 'NFKBIB']","{'SMO', 'MAP3K1', 'EGFR', 'CEACAM5', 'SIRT2', 'NFKBIA', 'CRKL', 'UFL1(S462);', 'IKBKE', 'NR1H2', 'IGF2', 'TAB2', 'SIK2', 'BRCA1(S1542);', 'EMP1', 'PBK', 'RAD50(S635);'}"
OCI-M1::Tamoxifen,861,5.2264808362369335,215,6.976744186046512,"['KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);', 'ESR2', 'ESR1', 'KLK3', 'GGT1', 'FMO1', 'NCOA1', 'TGM2', 'PLD1', 'E2F7', 'CCND1', 'PLD2', 'GAPDH', 'EDN1', 'PIP', 'CETP', 'LRMDA', 'F5', 'HEXB', 'HSPB2', 'CCNA2', 'PGR', 'MUC16', 'COL18A1', 'MYOD1', 'NCOA3', 'TFF3', 'ZNF423', 'RRAS2', 'FMO3', 'DHFR']",45,33.33333333333333,"['KMT2A(S516);', 'PNKP(S126);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'BRCA1(S1524);', 'ESR2', 'GGT1', 'FMO1', 'CCND1', 'GAPDH', 'EDN1', 'CETP']","{'F5', 'HEXB', 'FMO3', 'PLD2', 'TGM2', 'NCOA1', 'ZNF423', 'SYK(S295);', 'TFF3', 'COL18A1', 'ESR1', 'CCNA2', 'DHFR', 'PLD1', 'RRAS2', 'POLR2A(S1861);', 'CDC25C(S216);', 'PGR', 'NBN(S397);', 'KLK3', 'PIP', 'HNF1A(S249);', 'MYOD1', 'MUC16', 'HSPB2', 'E2F7', 'RAD50(S635);', 'LRMDA', 'NCOA3'}"
