cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
SNU-387::Belinostat,8457,0.15371881281778407,2114,0.0946073793755913,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,15.384615384615385,"['HDAC10', 'HDAC11']","{'HDAC3', 'HDAC5', 'UGT1A1', 'HDAC6', 'FBXW7', 'HDAC4', 'HDAC2', 'HDAC7', 'HDAC9', 'HDAC8', 'HDAC1'}"
OCI-M1::Imatinib,8457,0.3902092940759134,2114,0.23651844843897823,"['ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",33,15.151515151515152,"['BCR', 'DDR1', 'ULK3', 'CTNNB1', 'BCL2L11']","{'SMAD4', 'PDGFRB', 'SLC19A1', 'GSTT1', 'RCSD1', 'ABCB4', 'XIAP', 'NTRK1', 'SLC22A1', 'FIP1L1', 'ABL1', 'SFN', 'CHST1', 'ABL2', 'ABCG2', 'UGT2A1', 'ETV6', 'KIT', 'CYP2F1', 'SLC22A4', 'QUINONE REDUCTASE 2', 'CD40LG', 'PDGFRA', 'CSF1R', 'PDGFB', 'SLC22A5', 'SLCO1A2', 'IKZF1'}"
KYSE-140::Etoposide,8457,0.31926214969847466,2114,0.1892147587511826,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,14.814814814814813,"['TOP2B', 'BTF3P11', 'DYNC2H1', 'MYCN']","{'PGP', 'E2F1', 'PAPOLA', 'NCOA3', 'TOP2A', 'ITGAL', 'PLA2G1B', 'SLIT1', 'GSTT1', 'PLA2G6', 'ACTR2', 'GDF15', 'UGT1A1', 'AFP', 'KLK3', 'ERCC2', 'IGF2', 'UGT1A10', 'NCOA1', 'BRCA2', 'EIF4E', 'MUC16', 'TNFSF13B'}"
OCI-AML2::Sunitinib,8457,0.3310866737613811,2114,0.1892147587511826,"['PDGFB', 'PDGFC', 'PDGFRB', 'FLT4', 'FLT3', 'CSF1R', 'PDGFD', 'KIT', 'KDR', 'FLT1', 'PDGFA', 'RET', 'PDGFRA', 'PTPRB', 'NOS3', 'HMOX1', 'VHL', 'ABCG2', 'PBRM1', 'VEGFC', 'SLCO1B3', 'EWSR1', 'BAP1', 'NR1I3', 'POR', 'PTPN12', 'IL13', 'KDM5C']",28,14.285714285714285,"['PDGFD', 'RET', 'PDGFRA', 'NOS3']","{'ABCG2', 'KDR', 'POR', 'HMOX1', 'SLCO1B3', 'IL13', 'KIT', 'EWSR1', 'VHL', 'PDGFC', 'PDGFRB', 'PTPN12', 'BAP1', 'CSF1R', 'PTPRB', 'VEGFC', 'FLT3', 'PDGFB', 'KDM5C', 'FLT1', 'PDGFA', 'NR1I3', 'PBRM1', 'FLT4'}"
SNU-387::Alectinib,8457,0.08277166844034528,2114,0.04730368968779565,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,14.285714285714285,['CDKN2A'],"{'ALK', 'SMAD4', 'NPM1', 'FGFR1', 'EML4', 'RET'}"
OCI-M1::Sunitinib,8457,0.3310866737613811,2114,0.1892147587511826,"['PDGFB', 'PDGFC', 'PDGFRB', 'FLT4', 'FLT3', 'CSF1R', 'PDGFD', 'KIT', 'KDR', 'FLT1', 'PDGFA', 'RET', 'PDGFRA', 'PTPRB', 'NOS3', 'HMOX1', 'VHL', 'ABCG2', 'PBRM1', 'VEGFC', 'SLCO1B3', 'EWSR1', 'BAP1', 'NR1I3', 'POR', 'PTPN12', 'IL13', 'KDM5C']",28,14.285714285714285,"['FLT3', 'PDGFD', 'RET', 'PDGFRA']","{'ABCG2', 'KDR', 'POR', 'HMOX1', 'SLCO1B3', 'IL13', 'KIT', 'EWSR1', 'VHL', 'PDGFC', 'PDGFRB', 'PTPN12', 'BAP1', 'CSF1R', 'PTPRB', 'VEGFC', 'NOS3', 'PDGFB', 'KDM5C', 'FLT1', 'PDGFA', 'NR1I3', 'PBRM1', 'FLT4'}"
SNU-398::Ponatinib,8457,0.16554333688069056,2114,0.0946073793755913,"['FGFR4', 'RET', 'FLT3', 'FGFR3', 'FGFR1', 'SRC', 'FGFR2', 'PDGFRA', 'BCR', 'ABL1', 'KIT', 'PDGFRB', 'ABI1', 'ABL2']",14,14.285714285714285,"['FGFR1', 'FGFR2']","{'PDGFRA', 'FGFR3', 'ABL2', 'ABI1', 'SRC', 'FLT3', 'KIT', 'FGFR4', 'BCR', 'ABL1', 'PDGFRB', 'RET'}"
OE33::Alectinib,8457,0.08277166844034528,2114,0.04730368968779565,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,14.285714285714285,['SMAD4'],"{'ALK', 'NPM1', 'CDKN2A', 'FGFR1', 'EML4', 'RET'}"
OCI-M1::Ponatinib,8457,0.16554333688069056,2114,0.0946073793755913,"['FGFR4', 'RET', 'FLT3', 'FGFR3', 'FGFR1', 'SRC', 'FGFR2', 'PDGFRA', 'BCR', 'ABL1', 'KIT', 'PDGFRB', 'ABI1', 'ABL2']",14,14.285714285714285,"['FGFR3', 'FGFR1']","{'PDGFRA', 'ABL2', 'ABI1', 'SRC', 'FLT3', 'KIT', 'FGFR4', 'BCR', 'ABL1', 'PDGFRB', 'RET', 'FGFR2'}"
KYSE-140::Alectinib,8457,0.08277166844034528,2114,0.04730368968779565,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,14.285714285714285,['CDKN2A'],"{'ALK', 'SMAD4', 'NPM1', 'FGFR1', 'EML4', 'RET'}"
OE33::Ponatinib,8457,0.16554333688069056,2114,0.0946073793755913,"['FGFR4', 'RET', 'FLT3', 'FGFR3', 'FGFR1', 'SRC', 'FGFR2', 'PDGFRA', 'BCR', 'ABL1', 'KIT', 'PDGFRB', 'ABI1', 'ABL2']",14,14.285714285714285,"['FGFR1', 'FGFR2']","{'PDGFRA', 'FGFR3', 'ABL2', 'ABI1', 'SRC', 'FLT3', 'KIT', 'FGFR4', 'BCR', 'ABL1', 'PDGFRB', 'RET'}"
KYSE-140::Ponatinib,8457,0.16554333688069056,2114,0.0946073793755913,"['FGFR4', 'RET', 'FLT3', 'FGFR3', 'FGFR1', 'SRC', 'FGFR2', 'PDGFRA', 'BCR', 'ABL1', 'KIT', 'PDGFRB', 'ABI1', 'ABL2']",14,14.285714285714285,"['FGFR1', 'FGFR2']","{'PDGFRA', 'FGFR3', 'ABL2', 'ABI1', 'SRC', 'FLT3', 'KIT', 'FGFR4', 'BCR', 'ABL1', 'PDGFRB', 'RET'}"
SNU-387::Docetaxel,8457,0.5912262031453234,2114,0.33112582781456956,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,14.000000000000002,"['TUBA3D', 'TUBB8', 'TUBB2A', 'BRD4', 'PPCDC', 'ERCC2', 'RNF8']","{'MDM4', 'MAP3K1', 'SOX10', 'TUBB2B', 'SLCO1B3', 'VAC14', 'ABCC6', 'CHST3', 'RRM1', 'FBXW7', 'TUBA1C', 'NR1I3', 'BARD1', 'TUBA1A', 'RPL13', 'SULT1C4', 'SNORD68', 'XRCC1', 'PGP', 'TUBA4A', 'TUBB6', 'PRDX4', 'TUBB3', 'ATP7A', 'ACSS2', 'FOLH1', 'GAS6', 'TUBB4B', 'CYP4B1', 'TUBA3E', 'HNF4A', 'KLK3', 'BCL2', 'TLE3', 'TUBA1B', 'XRCC4', 'IGF2', 'EPHX1', 'SPG7', 'ORM2', 'SLC10A2', 'AKR1C3', 'MUC16'}"
OCI-AML2::Docetaxel,8457,0.5912262031453234,2114,0.33112582781456956,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,14.000000000000002,"['TUBA4A', 'TUBB2B', 'TUBB4B', 'IGF2', 'BRD4', 'ERCC2', 'RNF8']","{'MDM4', 'MAP3K1', 'SOX10', 'SLCO1B3', 'VAC14', 'ABCC6', 'CHST3', 'RRM1', 'FBXW7', 'PPCDC', 'TUBA1C', 'NR1I3', 'BARD1', 'TUBA1A', 'RPL13', 'TUBA3D', 'SULT1C4', 'SNORD68', 'XRCC1', 'PGP', 'TUBB6', 'PRDX4', 'TUBB3', 'TUBB2A', 'ATP7A', 'ACSS2', 'FOLH1', 'GAS6', 'TUBB8', 'CYP4B1', 'TUBA3E', 'HNF4A', 'KLK3', 'BCL2', 'TLE3', 'TUBA1B', 'XRCC4', 'EPHX1', 'SPG7', 'ORM2', 'SLC10A2', 'AKR1C3', 'MUC16'}"
MV-4-11::Doxorubicin,8457,0.4375073903275393,2114,0.23651844843897823,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,13.513513513513514,"['ATRX', 'AFP', 'NOS3', 'NCF4', 'LRP1B']","{'IL11', 'MYOD1', 'TOP2A', 'ZEB1', 'CDKN1B', 'LINC00251', 'SETD4', 'TAF1', 'MYB', 'H2AX', 'PPM1D', 'GATA3', 'SLC28A3', 'AKR7A2', 'RPSA', 'CBR1', 'AKR1C3', 'SLC22A16', 'CYBA', 'SP3', 'ALDH3A1', 'CBR3', 'EZH2', 'QUINONE REDUCTASE 2', 'DOK5', 'GSTA1', 'RAC2', 'SDHB', 'GADD45A', 'BMP7', 'EDN1', 'AKR1A1'}"
OE33::Doxorubicin,8457,0.4375073903275393,2114,0.23651844843897823,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,13.513513513513514,"['RPSA', 'LRP1B', 'GADD45A', 'AKR1A1', 'GSTA1']","{'IL11', 'MYOD1', 'TOP2A', 'ZEB1', 'CDKN1B', 'LINC00251', 'SETD4', 'TAF1', 'MYB', 'H2AX', 'PPM1D', 'AFP', 'GATA3', 'NOS3', 'SLC28A3', 'AKR7A2', 'NCF4', 'CBR1', 'AKR1C3', 'SLC22A16', 'ATRX', 'CYBA', 'SP3', 'ALDH3A1', 'CBR3', 'EZH2', 'QUINONE REDUCTASE 2', 'DOK5', 'RAC2', 'SDHB', 'BMP7', 'EDN1'}"
KYSE-140::Doxorubicin,8457,0.4375073903275393,2114,0.23651844843897823,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,13.513513513513514,"['RPSA', 'GADD45A', 'AKR1A1', 'MYOD1', 'GSTA1']","{'IL11', 'TOP2A', 'ZEB1', 'CDKN1B', 'LINC00251', 'SETD4', 'TAF1', 'MYB', 'H2AX', 'PPM1D', 'AFP', 'GATA3', 'NOS3', 'SLC28A3', 'AKR7A2', 'NCF4', 'CBR1', 'AKR1C3', 'LRP1B', 'SLC22A16', 'ATRX', 'CYBA', 'SP3', 'ALDH3A1', 'CBR3', 'EZH2', 'QUINONE REDUCTASE 2', 'DOK5', 'RAC2', 'SDHB', 'BMP7', 'EDN1'}"
SNU-398::Cetuximab,8457,0.35473572188719404,2114,0.1892147587511826,"['EGFR', 'CCND1', 'MGAT4A', 'NRAS', 'FCGR3A', 'HBEGF', 'NT5E', 'ERBB3', 'NRG2', 'BTC', 'FCGR2A', 'AREG', 'MAP2K1', 'SMAD4', 'DNTT', 'BRAF', 'NRG3', 'RARA', 'NRG1', 'CXCL8', 'EGF', 'HNF4A', 'GC', 'TGFA', 'VPS37A', 'EREG', 'PIK3CA', 'EPO', 'KRAS', 'PTP4A3']",30,13.333333333333334,"['CCND1', 'MGAT4A', 'ERBB3', 'MAP2K1']","{'NRG3', 'NRG2', 'HBEGF', 'SMAD4', 'NRG1', 'VPS37A', 'EPO', 'CXCL8', 'DNTT', 'BTC', 'NT5E', 'AREG', 'BRAF', 'PIK3CA', 'EREG', 'KRAS', 'HNF4A', 'EGFR', 'RARA', 'GC', 'FCGR2A', 'PTP4A3', 'EGF', 'NRAS', 'TGFA', 'FCGR3A'}"
MV-4-11::Tamoxifen,8457,0.35473572188719404,2114,0.1892147587511826,"['ESR2', 'ESR1', 'KLK3', 'GGT1', 'FMO1', 'NCOA1', 'TGM2', 'PLD1', 'E2F7', 'CCND1', 'PLD2', 'GAPDH', 'EDN1', 'PIP', 'CETP', 'LRMDA', 'F5', 'HEXB', 'HSPB2', 'CCNA2', 'PGR', 'MUC16', 'COL18A1', 'MYOD1', 'NCOA3', 'TFF3', 'ZNF423', 'RRAS2', 'FMO3', 'DHFR']",30,13.333333333333334,"['ESR2', 'KLK3', 'E2F7', 'F5']","{'HSPB2', 'PLD1', 'ESR1', 'NCOA3', 'MYOD1', 'CCNA2', 'PIP', 'LRMDA', 'PGR', 'COL18A1', 'HEXB', 'PLD2', 'CCND1', 'TFF3', 'DHFR', 'FMO3', 'ZNF423', 'GGT1', 'RRAS2', 'FMO1', 'NCOA1', 'GAPDH', 'CETP', 'EDN1', 'TGM2', 'MUC16'}"
SNU-398::Vorinostat,8457,0.27196405344684876,2114,0.14191106906338694,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,13.043478260869565,"['HDAC3', 'HDAC10', 'HDAC9']","{'HDAC5', 'HDAC6', 'NPM1', 'TUBA3C', 'EZH2', 'CFTR', 'CHD4', 'RB1', 'NR0B1', 'BAP1', 'MYD88', 'SMARCB1', 'FBXW7', 'TUBB4A', 'HDAC4', 'HDAC2', 'HDAC7', 'HDAC11', 'HDAC8', 'HDAC1'}"
OCI-M1::Vorinostat,8457,0.27196405344684876,2114,0.14191106906338694,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,13.043478260869565,"['HDAC7', 'HDAC10', 'HDAC9']","{'HDAC3', 'HDAC5', 'HDAC6', 'NPM1', 'TUBA3C', 'EZH2', 'CFTR', 'CHD4', 'RB1', 'NR0B1', 'BAP1', 'MYD88', 'SMARCB1', 'FBXW7', 'TUBB4A', 'HDAC4', 'HDAC2', 'HDAC11', 'HDAC8', 'HDAC1'}"
SK-HEP-1::Vorinostat,8457,0.27196405344684876,2114,0.14191106906338694,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,13.043478260869565,"['HDAC3', 'HDAC10', 'HDAC9']","{'HDAC5', 'HDAC6', 'NPM1', 'TUBA3C', 'EZH2', 'CFTR', 'CHD4', 'RB1', 'NR0B1', 'BAP1', 'MYD88', 'SMARCB1', 'FBXW7', 'TUBB4A', 'HDAC4', 'HDAC2', 'HDAC7', 'HDAC11', 'HDAC8', 'HDAC1'}"
MV-4-11::Methotrexate,8457,0.733120491900201,2114,0.3784295175023652,"['DHFR', 'ATIC', 'HLA-E', 'UGT1A10', 'FOLR1', 'UGT1A7', 'IL1RN', 'ABCC2', 'SULT2A1', 'HGF', 'CCND1', 'MTRR', 'ATP5F1E', 'FOXP3', 'NALCN', 'BMP7', 'S100A8', 'TAT', 'SLC46A1', 'ABCC4', 'SLC22A11', 'IKZF1', 'SPECC1L', 'TPM3', 'PYGL', 'UGT1A8', 'HLA-G', 'FPGS', 'SOD2', 'DROSHA', 'PACSIN2', 'UGT1A5', 'KIR2DS4', 'SLC16A7', 'ITPA', 'SLCO1B1', 'CDKN1B', 'SLC22A8', 'ADORA2A-AS1', 'SLC22A9', 'SLCO1A2', 'SHMT1', 'AFP', 'HLA-C', 'ADA', 'ENOSF1', 'LINC00251', 'ARID5B', 'S100A12', 'GGH', 'KLRD1', 'TLR4', 'KCNA1', 'TNFAIP3', 'HSPB2', 'PTPRM', 'FOLH1', 'SLAMF1', 'AMPD1', 'DOK5', 'ICAM3', 'NOS3']",62,12.903225806451612,"['DHFR', 'ABCC2', 'HGF', 'TAT', 'SLC46A1', 'UGT1A8', 'SOD2', 'PACSIN2']","{'GGH', 'ABCC4', 'SHMT1', 'HSPB2', 'UGT1A7', 'TNFAIP3', 'CDKN1B', 'TPM3', 'LINC00251', 'KLRD1', 'SULT2A1', 'FOXP3', 'ATP5F1E', 'ARID5B', 'FOLR1', 'IKZF1', 'AMPD1', 'AFP', 'NOS3', 'KCNA1', 'PYGL', 'SLC22A8', 'NALCN', 'UGT1A5', 'SLCO1A2', 'HLA-E', 'PTPRM', 'ICAM3', 'KIR2DS4', 'TLR4', 'FPGS', 'SLC22A9', 'CCND1', 'MTRR', 'S100A12', 'IL1RN', 'SLAMF1', 'ITPA', 'ENOSF1', 'FOLH1', 'DOK5', 'SLC22A11', 'ATIC', 'ADORA2A-AS1', 'ADA', 'DROSHA', 'SLC16A7', 'SPECC1L', 'UGT1A10', 'HLA-C', 'BMP7', 'SLCO1B1', 'HLA-G', 'S100A8'}"
OCI-AML2::Gefitinib,8457,0.18919238500650348,2114,0.0946073793755913,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,12.5,"['SIRT2', 'MAP3K1']","{'NR1H2', 'NFKBIA', 'SIK2', 'EMP1', 'CEACAM5', 'PBK', 'CRKL', 'SMO', 'NFKBIB', 'IKBKE', 'EGFR', 'TAB2', 'IGF2', 'ERBB3'}"
OCI-M1::Gefitinib,8457,0.18919238500650348,2114,0.0946073793755913,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,12.5,"['SIRT2', 'MAP3K1']","{'NR1H2', 'NFKBIA', 'SIK2', 'EMP1', 'CEACAM5', 'PBK', 'CRKL', 'SMO', 'NFKBIB', 'IKBKE', 'EGFR', 'TAB2', 'IGF2', 'ERBB3'}"
SK-HEP-1::Panobinostat,8457,0.18919238500650348,2114,0.0946073793755913,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,12.5,"['HDAC2', 'HDAC9']","{'HDAC3', 'HDAC5', 'HDAC6', 'KMT2A', 'MYCN', 'BAP1', 'KRAS', 'SMARCB1', 'HDAC4', 'HDAC7', 'HDAC10', 'HDAC11', 'HDAC8', 'HDAC1'}"
KYSE-140::Ruxolitinib,8457,0.09459619250325174,2114,0.04730368968779565,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",8,12.5,['MPL'],"{'CRLF2', 'JAK1', 'JAK3', 'VHL', 'CSF3R', 'PLAUR', 'JAK2'}"
MV-4-11::Gefitinib,8457,0.18919238500650348,2114,0.0946073793755913,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,12.5,"['MAP3K1', 'CRKL']","{'NR1H2', 'NFKBIA', 'SIK2', 'EMP1', 'CEACAM5', 'PBK', 'SMO', 'NFKBIB', 'IKBKE', 'EGFR', 'TAB2', 'IGF2', 'ERBB3', 'SIRT2'}"
OCI-M1::Panobinostat,8457,0.18919238500650348,2114,0.0946073793755913,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,12.5,"['HDAC2', 'HDAC9']","{'HDAC3', 'HDAC5', 'HDAC6', 'KMT2A', 'MYCN', 'BAP1', 'KRAS', 'SMARCB1', 'HDAC4', 'HDAC7', 'HDAC10', 'HDAC11', 'HDAC8', 'HDAC1'}"
KYSE-140::Vinorelbine,8457,0.2837885775097552,2114,0.14191106906338694,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,12.5,"['TUB', 'TUBB3', 'TUBB4A']","{'XRCC1', 'TUBB2B', 'TUBA3C', 'BRCA1', 'TUBA4A', 'TUBB6', 'TUBB2A', 'SMARCA4', 'TUBA3E', 'TUBB8', 'TUBB4B', 'BAX', 'RRM1', 'CASP7', 'TUBB', 'TUBA1B', 'TUBA1C', 'BRCA2', 'TUBA1A', 'APC', 'TUBA3D'}"
SNU-398::Ruxolitinib,8457,0.09459619250325174,2114,0.04730368968779565,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",8,12.5,['MPL'],"{'CRLF2', 'JAK1', 'JAK3', 'VHL', 'CSF3R', 'PLAUR', 'JAK2'}"
SNU-387::Gefitinib,8457,0.18919238500650348,2114,0.0946073793755913,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,12.5,"['IKBKE', 'SIRT2']","{'MAP3K1', 'NR1H2', 'NFKBIA', 'SIK2', 'EMP1', 'CEACAM5', 'PBK', 'CRKL', 'SMO', 'NFKBIB', 'EGFR', 'TAB2', 'IGF2', 'ERBB3'}"
OE33::Vinorelbine,8457,0.2837885775097552,2114,0.14191106906338694,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,12.5,"['TUB', 'TUBB3', 'TUBB4A']","{'XRCC1', 'TUBB2B', 'TUBA3C', 'BRCA1', 'TUBA4A', 'TUBB6', 'TUBB2A', 'SMARCA4', 'TUBA3E', 'TUBB8', 'TUBB4B', 'BAX', 'RRM1', 'CASP7', 'TUBB', 'TUBA1B', 'TUBA1C', 'BRCA2', 'TUBA1A', 'APC', 'TUBA3D'}"
