cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
OCI-AML2::Panobinostat,8457,0.18919238500650348,846,0.3546099290780142,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,18.75,"['HDAC8', 'HDAC2', 'HDAC3']","{'KMT2A', 'MYCN', 'KRAS', 'HDAC1', 'HDAC7', 'HDAC6', 'HDAC10', 'HDAC9', 'SMARCB1', 'HDAC5', 'BAP1', 'HDAC4', 'HDAC11'}"
OCI-AML2::Etoposide,8457,0.31926214969847466,846,0.5910165484633569,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,18.51851851851852,"['ITGAL', 'IGF2', 'NCOA3', 'BTF3P11', 'MYCN']","{'UGT1A10', 'PLA2G6', 'AFP', 'BRCA2', 'MUC16', 'ACTR2', 'GDF15', 'ERCC2', 'KLK3', 'DYNC2H1', 'PGP', 'NCOA1', 'EIF4E', 'PAPOLA', 'E2F1', 'GSTT1', 'TOP2A', 'PLA2G1B', 'TOP2B', 'TNFSF13B', 'UGT1A1', 'SLIT1'}"
PL-21::Pemetrexed,8457,0.13006976469197115,846,0.2364066193853428,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,18.181818181818183,"['SLC46A1', 'GGH']","{'ALK', 'KRAS', 'TYMS', 'DHFR', 'MTHFR', 'FOLR3', 'ATIC', 'SLC19A1', 'GART'}"
OCI-AML2::Dasatinib,8457,0.3310866737613811,846,0.5910165484633569,"['ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",28,17.857142857142858,"['KIT', 'FGR', 'BCR', 'STAT5B', 'CRKL']","{'MAP3K20', 'ABL2', 'BRAF', 'EPHA2', 'DDR2', 'FES', 'CDC42BPA', 'SRC', 'PTK6', 'LCK', 'SIK2', 'MAP3K10', 'IDH2', 'FYN', 'SRMS', 'CBL', 'ABI1', 'TEC', 'HCK', 'ARID1A', 'PDGFRA', 'ABL1', 'PDGFRB'}"
KMOE-2::Olaparib,8457,0.20101690906940994,846,0.3546099290780142,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,17.647058823529413,"['PARP1', 'BARD1', 'BRCA2']","{'ATR', 'STAG2', 'IDH2', 'CDK12', 'VHL', 'PARP2', 'CHEK1', 'PALB2', 'BAP1', 'PARP3', 'CBLC', 'MYC', 'BRCA1', 'ATM'}"
MV-4-11::Vorinostat,8457,0.27196405344684876,846,0.4728132387706856,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,17.391304347826086,"['HDAC8', 'HDAC7', 'HDAC5', 'CFTR']","{'TUBB4A', 'HDAC1', 'MYD88', 'NR0B1', 'HDAC6', 'HDAC10', 'HDAC9', 'SMARCB1', 'HDAC3', 'RB1', 'FBXW7', 'HDAC4', 'EZH2', 'BAP1', 'NPM1', 'TUBA3C', 'CHD4', 'HDAC2', 'HDAC11'}"
OCI-AML2::Vorinostat,8457,0.27196405344684876,846,0.4728132387706856,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,17.391304347826086,"['HDAC8', 'HDAC7', 'HDAC4', 'NPM1']","{'TUBB4A', 'HDAC1', 'MYD88', 'NR0B1', 'HDAC6', 'HDAC10', 'HDAC9', 'SMARCB1', 'HDAC3', 'HDAC5', 'CFTR', 'RB1', 'FBXW7', 'EZH2', 'BAP1', 'TUBA3C', 'CHD4', 'HDAC2', 'HDAC11'}"
OCI-AML2::Gemcitabine,8457,0.6266997753340429,846,1.0638297872340425,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,16.9811320754717,"['HLA-C', 'SLC29A1', 'XRCC1', 'GPX5', 'IGF2', 'ATRX', 'ALG10', 'PPP1R13L', 'ETS2']","{'ATAT1', 'ACSS2', 'POLR2A', 'SLC29A2', 'XYLT2', 'PPCDC', 'SMAD4', 'RRM1', 'DCTD', 'CDSN', 'ERCC1', 'C6ORF15', 'FHL2', 'CIP2A', 'NT5C2', 'RRM2', 'PPP1R18', 'CDA', 'PSORS1C1', 'NT5C3A', 'CDC5L', 'SH2D5', 'DCK', 'NT5C1A', 'POLR1G', 'DAPK1', 'SLC28A2', 'SERPINA5', 'MUCL3', 'PRRC2A', 'SLC28A1', 'CBL', 'FANCC', 'MSH5', 'SLC28A3', 'HCP5', 'FKBP5', 'DOCK8', 'NT5C', 'KLC3', 'WEE1', 'TENT4A', 'SLC29A3', 'CMPK1'}"
PL-21::Palbociclib,8457,0.1418942887548776,846,0.2364066193853428,"['CDK6', 'CDK4', 'CCND1', 'DYRK1B', 'CDKN2A', 'SMARCA4', 'SMARCB1', 'CDKN2B', 'RB1', 'PRKX', 'CCNE1', 'CCND3']",12,16.666666666666664,"['CDK6', 'CDK4']","{'SMARCB1', 'CCND3', 'CDKN2A', 'RB1', 'CDKN2B', 'CCND1', 'DYRK1B', 'SMARCA4', 'PRKX', 'CCNE1'}"
KMOE-2::Rucaparib,8457,0.1418942887548776,846,0.2364066193853428,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",12,16.666666666666664,"['PARP1', 'PARP2']","{'SLC22A6', 'SLC47A1', 'ATR', 'PALB2', 'SLC22A8', 'BRCA2', 'SLC47A2', 'PARP3', 'STAG2', 'BRCA1'}"
SKM-1::Bosutinib,8457,0.0709471443774388,846,0.1182033096926714,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,16.666666666666664,['LYN'],"{'ABL1', 'EGFR', 'SRC', 'HCK', 'BCR'}"
KMOE-2::Temozolomide,8457,0.1418942887548776,846,0.2364066193853428,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,16.666666666666664,"['STAG2', 'ATM']","{'PRL', 'H2AX', 'BRCA2', 'HDAC4', 'CSF2', 'NOTCH1', 'MSH6', 'SLFN11', 'MGMT', 'ATRX'}"
MV-4-11::Lenalidomide,8457,0.1418942887548776,846,0.2364066193853428,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,16.666666666666664,"['CUL4A', 'TNFSF11']","{'IKZF1', 'FGF2', 'VEGFB', 'TNF', 'CRBN', 'DDB1', 'CTNNB1', 'RBX1', 'VEGFA', 'VEGFC'}"
SK-HEP-1::Temozolomide,8457,0.1418942887548776,846,0.2364066193853428,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,16.666666666666664,"['HDAC4', 'STAG2']","{'PRL', 'H2AX', 'BRCA2', 'CSF2', 'NOTCH1', 'MSH6', 'SLFN11', 'MGMT', 'ATRX', 'ATM'}"
OCI-M1::Bosutinib,8457,0.0709471443774388,846,0.1182033096926714,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,16.666666666666664,['BCR'],"{'ABL1', 'LYN', 'EGFR', 'SRC', 'HCK'}"
OCI-AML2::Temozolomide,8457,0.1418942887548776,846,0.2364066193853428,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,16.666666666666664,"['HDAC4', 'STAG2']","{'PRL', 'H2AX', 'BRCA2', 'CSF2', 'NOTCH1', 'MSH6', 'SLFN11', 'MGMT', 'ATRX', 'ATM'}"
OCI-AML2::Bosutinib,8457,0.0709471443774388,846,0.1182033096926714,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,16.666666666666664,['LYN'],"{'ABL1', 'EGFR', 'SRC', 'HCK', 'BCR'}"
KMOE-2::Bosutinib,8457,0.0709471443774388,846,0.1182033096926714,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,16.666666666666664,['EGFR'],"{'ABL1', 'LYN', 'SRC', 'HCK', 'BCR'}"
MV-4-11::Bosutinib,8457,0.0709471443774388,846,0.1182033096926714,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,16.666666666666664,['LYN'],"{'ABL1', 'EGFR', 'SRC', 'HCK', 'BCR'}"
KMOE-2::Doxorubicin,8457,0.4375073903275393,846,0.7092198581560284,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,16.216216216216218,"['TOP2A', 'AFP', 'RPSA', 'LRP1B', 'PPM1D', 'RAC2']","{'SDHB', 'SETD4', 'NCF4', 'AKR1C3', 'AKR1A1', 'GADD45A', 'ALDH3A1', 'SP3', 'MYB', 'CYBA', 'NOS3', 'TAF1', 'GATA3', 'DOK5', 'MYOD1', 'ZEB1', 'AKR7A2', 'ATRX', 'LINC00251', 'CBR1', 'H2AX', 'EZH2', 'CDKN1B', 'SLC28A3', 'EDN1', 'CBR3', 'GSTA1', 'IL11', 'BMP7', 'QUINONE REDUCTASE 2', 'SLC22A16'}"
KMOE-2::Trametinib,8457,0.3665602459501005,846,0.5910165484633569,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,16.129032258064516,"['MAP2K1', 'MAP2K5', 'GNA11', 'ETV4', 'ETV1']","{'RASA1', 'KRAS', 'GNAQ', 'MAP2K3', 'HRAS', 'BRAF', 'ETV5', 'MAP2K7', 'STAG2', 'NF1', 'MAP2K6', 'STK11', 'RAF1', 'VHL', 'MAP2K4', 'ARAF', 'CDKN2A', 'RB1', 'DDX43', 'DUSP6', 'CIC', 'NRAS', 'ATXN1L', 'CTNNB1', 'ERBB3', 'MAP2K2'}"
OCI-M1::Dabrafenib,8457,0.15371881281778407,846,0.2364066193853428,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,15.384615384615385,"['STAG2', 'NRAS']","{'RAC1', 'HLA-DRB1', 'MITF', 'HRAS', 'BRAF', 'CDKN2A', 'EZH2', 'ATXN1L', 'MAP2K1', 'NF1', 'MAP2K2'}"
PL-21::Dabrafenib,8457,0.15371881281778407,846,0.2364066193853428,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,15.384615384615385,"['MITF', 'RAC1']","{'HLA-DRB1', 'HRAS', 'BRAF', 'CDKN2A', 'EZH2', 'ATXN1L', 'STAG2', 'MAP2K1', 'NRAS', 'NF1', 'MAP2K2'}"
OCI-M1::Alectinib,8457,0.08277166844034528,846,0.1182033096926714,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,14.285714285714285,['NPM1'],"{'ALK', 'FGFR1', 'EML4', 'SMAD4', 'RET', 'CDKN2A'}"
KMOE-2::Lapatinib,8457,0.16554333688069056,846,0.2364066193853428,"['EGFR', 'ERBB2', 'ERBB4', 'ABCB11', 'CCND1', 'CDH1', 'EEF2K', 'HLA-DRB1', 'NRG1', 'CDKN1B', 'ERBB3', 'HLA-DQA1', 'PIK3CA', 'BIRC5']",14,14.285714285714285,"['CDH1', 'EEF2K']","{'ERBB4', 'EGFR', 'HLA-DRB1', 'CDKN1B', 'PIK3CA', 'ERBB2', 'CCND1', 'NRG1', 'HLA-DQA1', 'ERBB3', 'ABCB11', 'BIRC5'}"
OCI-AML2::Lapatinib,8457,0.16554333688069056,846,0.2364066193853428,"['EGFR', 'ERBB2', 'ERBB4', 'ABCB11', 'CCND1', 'CDH1', 'EEF2K', 'HLA-DRB1', 'NRG1', 'CDKN1B', 'ERBB3', 'HLA-DQA1', 'PIK3CA', 'BIRC5']",14,14.285714285714285,"['CDH1', 'EEF2K']","{'ERBB4', 'EGFR', 'HLA-DRB1', 'CDKN1B', 'PIK3CA', 'ERBB2', 'CCND1', 'NRG1', 'HLA-DQA1', 'ERBB3', 'ABCB11', 'BIRC5'}"
PL-21::Lapatinib,8457,0.16554333688069056,846,0.2364066193853428,"['EGFR', 'ERBB2', 'ERBB4', 'ABCB11', 'CCND1', 'CDH1', 'EEF2K', 'HLA-DRB1', 'NRG1', 'CDKN1B', 'ERBB3', 'HLA-DQA1', 'PIK3CA', 'BIRC5']",14,14.285714285714285,"['EGFR', 'CDH1']","{'ERBB4', 'HLA-DRB1', 'CDKN1B', 'PIK3CA', 'EEF2K', 'ERBB2', 'CCND1', 'NRG1', 'HLA-DQA1', 'ERBB3', 'ABCB11', 'BIRC5'}"
OCI-AML2::Alectinib,8457,0.08277166844034528,846,0.1182033096926714,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,14.285714285714285,['SMAD4'],"{'ALK', 'FGFR1', 'EML4', 'RET', 'CDKN2A', 'NPM1'}"
KMOE-2::Alectinib,8457,0.08277166844034528,846,0.1182033096926714,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,14.285714285714285,['NPM1'],"{'ALK', 'FGFR1', 'EML4', 'SMAD4', 'RET', 'CDKN2A'}"
MOLM-13::Docetaxel,8457,0.5912262031453234,846,0.8274231678486997,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,14.000000000000002,"['EPHX1', 'SOX10', 'XRCC1', 'ERCC2', 'BARD1', 'SPG7', 'TLE3']","{'ATP7A', 'RNF8', 'TUBB8', 'ACSS2', 'CHST3', 'ABCC6', 'TUBB6', 'PPCDC', 'AKR1C3', 'TUBB2A', 'SLCO1B3', 'GAS6', 'XRCC4', 'MAP3K1', 'TUBB3', 'ORM2', 'TUBA3D', 'TUBA1A', 'TUBA1B', 'FOLH1', 'MUC16', 'HNF4A', 'MDM4', 'PRDX4', 'TUBA3E', 'KLK3', 'SLC10A2', 'SULT1C4', 'VAC14', 'PGP', 'RPL13', 'BCL2', 'CYP4B1', 'TUBA1C', 'SNORD68', 'TUBB4B', 'FBXW7', 'TUBB2B', 'TUBA4A', 'BRD4', 'NR1I3', 'IGF2', 'RRM1'}"
MOLM-13::Paclitaxel,8457,0.5321035828307911,846,0.7092198581560284,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",45,13.333333333333334,"['TUBB4B', 'STMN1', 'PDCD4', 'EIF4EBP1', 'SLC29A1', 'TUBB4A']","{'NFE2', 'DSCAM', 'TUBB1', 'TLE3', 'TUBB8', 'EPHA5', 'ACSS2', 'SOD2', 'ERCC2', 'TUBB6', 'TUBB2A', 'SLCO1B3', 'SMAD4', 'ERCC1', 'MAP3K1', 'LIF', 'MYB', 'MAD1L1', 'FGD4', 'TUBB3', 'EDNRB', 'ABCC10', 'TUBA3D', 'GSTT1', 'TUBA3C', 'TUBA1A', 'FOS', 'TRIM5', 'SOX10', 'TUBA1B', 'TUBA3E', 'FNTB', 'SPATA5', 'PGP', 'BCL2', 'TUBA1C', 'TUBB2B', 'TUBA4A', 'TUBB'}"
SK-HEP-1::Gemcitabine,8457,0.6266997753340429,846,0.8274231678486997,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,13.20754716981132,"['HLA-C', 'SLC29A1', 'PRRC2A', 'GPX5', 'ATRX', 'DCTD', 'PPP1R13L']","{'ATAT1', 'ETS2', 'ACSS2', 'POLR2A', 'SLC29A2', 'XYLT2', 'PPCDC', 'SMAD4', 'RRM1', 'CDSN', 'ERCC1', 'C6ORF15', 'FHL2', 'CIP2A', 'NT5C2', 'RRM2', 'PPP1R18', 'CDA', 'PSORS1C1', 'NT5C3A', 'CDC5L', 'SH2D5', 'DCK', 'NT5C1A', 'POLR1G', 'DAPK1', 'XRCC1', 'SLC28A2', 'SERPINA5', 'MUCL3', 'SLC28A1', 'CBL', 'FANCC', 'ALG10', 'MSH5', 'SLC28A3', 'HCP5', 'FKBP5', 'DOCK8', 'NT5C', 'KLC3', 'WEE1', 'IGF2', 'TENT4A', 'SLC29A3', 'CMPK1'}"
PL-21::Trametinib,8457,0.3665602459501005,846,0.4728132387706856,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,12.903225806451612,"['MAP2K2', 'GNA11', 'ETV1', 'BRAF']","{'RASA1', 'KRAS', 'GNAQ', 'MAP2K3', 'HRAS', 'MAP2K5', 'ETV5', 'MAP2K7', 'STAG2', 'MAP2K1', 'NF1', 'ETV4', 'MAP2K6', 'STK11', 'RAF1', 'VHL', 'MAP2K4', 'ARAF', 'CDKN2A', 'RB1', 'DDX43', 'DUSP6', 'CIC', 'NRAS', 'ATXN1L', 'CTNNB1', 'ERBB3'}"
OCI-M1::Trametinib,8457,0.3665602459501005,846,0.4728132387706856,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,12.903225806451612,"['MAP2K5', 'MAP2K7', 'GNA11', 'ETV4']","{'ETV1', 'RASA1', 'KRAS', 'GNAQ', 'MAP2K3', 'HRAS', 'BRAF', 'ETV5', 'STAG2', 'MAP2K1', 'NF1', 'MAP2K6', 'STK11', 'RAF1', 'VHL', 'MAP2K4', 'ARAF', 'CDKN2A', 'RB1', 'DDX43', 'DUSP6', 'CIC', 'NRAS', 'ATXN1L', 'CTNNB1', 'ERBB3', 'MAP2K2'}"
OCI-AML2::Trametinib,8457,0.3665602459501005,846,0.4728132387706856,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,12.903225806451612,"['MAP2K5', 'MAP2K2', 'DDX43', 'STK11']","{'ETV1', 'RASA1', 'KRAS', 'GNAQ', 'MAP2K3', 'HRAS', 'BRAF', 'ETV5', 'MAP2K7', 'STAG2', 'MAP2K1', 'NF1', 'ETV4', 'MAP2K6', 'GNA11', 'RAF1', 'VHL', 'MAP2K4', 'ARAF', 'CDKN2A', 'RB1', 'DUSP6', 'CIC', 'NRAS', 'ATXN1L', 'CTNNB1', 'ERBB3'}"
MOLM-13::Trametinib,8457,0.3665602459501005,846,0.4728132387706856,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,12.903225806451612,"['MAP2K2', 'GNA11', 'ATXN1L', 'NF1']","{'ETV1', 'RASA1', 'KRAS', 'GNAQ', 'MAP2K3', 'HRAS', 'BRAF', 'MAP2K5', 'ETV5', 'MAP2K7', 'STAG2', 'MAP2K1', 'ETV4', 'MAP2K6', 'STK11', 'RAF1', 'VHL', 'MAP2K4', 'ARAF', 'CDKN2A', 'RB1', 'DDX43', 'DUSP6', 'CIC', 'NRAS', 'CTNNB1', 'ERBB3'}"
SK-HEP-1::Trametinib,8457,0.3665602459501005,846,0.4728132387706856,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,12.903225806451612,"['MAP2K1', 'MAP2K6', 'ETV1', 'DDX43']","{'RASA1', 'KRAS', 'GNAQ', 'MAP2K3', 'HRAS', 'BRAF', 'MAP2K5', 'ETV5', 'MAP2K7', 'STAG2', 'NF1', 'ETV4', 'GNA11', 'STK11', 'RAF1', 'VHL', 'MAP2K4', 'ARAF', 'CDKN2A', 'RB1', 'DUSP6', 'CIC', 'NRAS', 'ATXN1L', 'CTNNB1', 'ERBB3', 'MAP2K2'}"
MOLM-13::Talazoparib,8457,0.09459619250325174,846,0.1182033096926714,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,12.5,['PTEN'],"{'PSMD4', 'PARP2', 'BRCA2', 'PARP1', 'SLFN11', 'BRCA1', 'ATM'}"
