cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
MONO-MAC-6::Temsirolimus,731,1.5047879616963065,183,2.185792349726776,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1']",11,36.36363636363637,"['BRAF', 'CTNNB1', 'NF2', 'PIK3CA']","{'AKT1', 'MTOR', 'FBXW7', 'FKBP1A', 'VHL', 'KRAS', 'PTEN'}"
OCI-AML5::Cisplatin,731,9.028727770177838,183,13.114754098360656,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,36.36363636363637,"['ERCC2', 'POLR1G', 'ACYP2', 'SLC22A2', 'CMPK1', 'GCLM', 'FANCA', 'UBE2I', 'HMGB1', 'LRP2', 'XRCC5', 'REV1', 'ERCC1', 'COMT', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'DCBLD1', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB']","{'MAP3K1', 'GALNT14', 'KRT20', 'EIF3A', 'ATR', 'FXN', 'LIG3', 'MLLT3', 'CDH17', 'GADD45A', 'STAT1', 'REV3L', 'H2AW', 'ADH1C', 'MTR', 'LIF', 'GSTP1', 'TP73', 'SMARCA4', 'RRM1', 'MT1H', 'MTHFR', 'GPX5', 'RARS1', 'TERC', 'CSNK2A3', 'SLC31A1', 'MIR21', 'SLC16A5', 'GRP', 'AQP9', 'FANCC', 'EPHX1', 'BIRC7', 'ACSS2', 'NF2', 'ATP7B', 'GALNT18', 'CDC25C', 'MDH2', 'PPP1R13L', 'MUTYH'}"
NOMO-1::Ponatinib,731,1.915184678522572,183,2.73224043715847,"['FGFR4', 'RET', 'FLT3', 'FGFR3', 'FGFR1', 'SRC', 'FGFR2', 'PDGFRA', 'BCR', 'ABL1', 'KIT', 'PDGFRB', 'ABI1', 'ABL2']",14,35.714285714285715,"['FGFR3', 'FGFR2', 'PDGFRA', 'BCR', 'PDGFRB']","{'ABL2', 'RET', 'KIT', 'ABL1', 'FLT3', 'FGFR1', 'FGFR4', 'ABI1', 'SRC'}"
OE19::Ponatinib,731,1.915184678522572,183,2.73224043715847,"['FGFR4', 'RET', 'FLT3', 'FGFR3', 'FGFR1', 'SRC', 'FGFR2', 'PDGFRA', 'BCR', 'ABL1', 'KIT', 'PDGFRB', 'ABI1', 'ABL2']",14,35.714285714285715,"['RET', 'FGFR2', 'PDGFRA', 'BCR', 'PDGFRB']","{'ABL2', 'KIT', 'ABL1', 'FLT3', 'FGFR1', 'FGFR4', 'ABI1', 'SRC', 'FGFR3'}"
OCI-AML5::Ponatinib,731,1.915184678522572,183,2.73224043715847,"['FGFR4', 'RET', 'FLT3', 'FGFR3', 'FGFR1', 'SRC', 'FGFR2', 'PDGFRA', 'BCR', 'ABL1', 'KIT', 'PDGFRB', 'ABI1', 'ABL2']",14,35.714285714285715,"['FGFR2', 'PDGFRA', 'BCR', 'KIT', 'PDGFRB']","{'ABL2', 'RET', 'ABL1', 'FLT3', 'FGFR1', 'FGFR4', 'ABI1', 'SRC', 'FGFR3'}"
KYSE-140::Ponatinib,731,1.915184678522572,183,2.73224043715847,"['FGFR4', 'RET', 'FLT3', 'FGFR3', 'FGFR1', 'SRC', 'FGFR2', 'PDGFRA', 'BCR', 'ABL1', 'KIT', 'PDGFRB', 'ABI1', 'ABL2']",14,35.714285714285715,"['RET', 'FGFR2', 'PDGFRA', 'BCR', 'PDGFRB']","{'ABL2', 'KIT', 'ABL1', 'FLT3', 'FGFR1', 'FGFR4', 'ABI1', 'SRC', 'FGFR3'}"
MONO-MAC-6::Olaparib,731,2.3255813953488373,183,3.278688524590164,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,35.294117647058826,"['PARP2', 'PARP3', 'ATR', 'CBLC', 'BAP1', 'VHL']","{'MYC', 'BRCA1', 'BARD1', 'BRCA2', 'ATM', 'PARP1', 'IDH2', 'CHEK1', 'PALB2', 'CDK12', 'STAG2'}"
OCI-AML5::Vorinostat,731,3.146374829001368,183,4.371584699453552,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,34.78260869565217,"['HDAC8', 'HDAC3', 'HDAC1', 'HDAC4', 'HDAC9', 'CFTR', 'RB1', 'SMARCB1']","{'HDAC6', 'TUBA3C', 'FBXW7', 'HDAC2', 'NPM1', 'NR0B1', 'HDAC5', 'MYD88', 'EZH2', 'BAP1', 'HDAC11', 'TUBB4A', 'HDAC7', 'HDAC10', 'CHD4'}"
SK-HEP-1::Gemcitabine,731,7.250341997264022,183,9.836065573770492,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,33.9622641509434,"['CMPK1', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'FKBP5', 'SMAD4', 'NT5C1A', 'SLC29A3', 'GPX5', 'IGF2', 'ATRX', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'CDC5L']","{'CDA', 'POLR1G', 'FHL2', 'ERCC1', 'KLC3', 'SLC29A2', 'SLC29A1', 'SLC28A1', 'SERPINA5', 'HCP5', 'PSORS1C1', 'NT5C3A', 'DOCK8', 'NT5C2', 'CIP2A', 'SLC28A2', 'PRRC2A', 'NT5C', 'ATAT1', 'DCK', 'SH2D5', 'FANCC', 'CDSN', 'ACSS2', 'MUCL3', 'POLR2A', 'ETS2', 'DAPK1', 'TENT4A', 'C6ORF15', 'XRCC1', 'PPP1R18', 'PPCDC', 'PPP1R13L', 'RRM2'}"
MONO-MAC-6::Gemcitabine,731,7.250341997264022,183,9.836065573770492,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,33.9622641509434,"['CMPK1', 'RRM1', 'HLA-C', 'SLC28A3', 'SLC28A1', 'SLC29A2', 'FKBP5', 'SLC29A1', 'SLC29A3', 'CDA', 'PRRC2A', 'XRCC1', 'GPX5', 'IGF2', 'ATRX', 'ALG10', 'NT5C', 'CDC5L']","{'XYLT2', 'POLR1G', 'FHL2', 'ERCC1', 'CBL', 'KLC3', 'NT5C1A', 'SERPINA5', 'HCP5', 'PSORS1C1', 'SMAD4', 'NT5C3A', 'DOCK8', 'NT5C2', 'CIP2A', 'SLC28A2', 'ATAT1', 'DCK', 'SH2D5', 'WEE1', 'FANCC', 'MSH5', 'CDSN', 'DCTD', 'ACSS2', 'MUCL3', 'POLR2A', 'ETS2', 'DAPK1', 'TENT4A', 'C6ORF15', 'PPP1R18', 'PPCDC', 'PPP1R13L', 'RRM2'}"
MONO-MAC-6::Bortezomib,731,9.30232558139535,183,12.568306010928962,"['PSMC2', 'PSMD4P1', 'PSMD11', 'PSMB3', 'PSMD3', 'PSMA8', 'PSMB10', 'PSMC3IP', 'PSMD14', 'PSMD8', 'PSMD13', 'PSMC1P1', 'PSMD10P2', 'PSME3', 'PSMB1', 'PSMD9', 'PSMD10P3', 'PSMD6', 'PSMD12', 'PSMC3', 'PSME2P2', 'PSMA1', 'PSMD4', 'PSMC4', 'PSMB8', 'PSMD2', 'PSME1', 'PSMD10', 'PSMD5', 'PSMA6', 'PSMD1', 'PSMA3', 'PSME2', 'PSMA4', 'PSMC5', 'PSMC1', 'PSMB6', 'PSMB5', 'PSMB4', 'PSMB9', 'PSME4', 'PSMA2', 'PSMB7', 'PSMD7', 'PSMB2', 'PSMB11', 'PSMA7', 'ADRM1', 'PSMA5', 'PSMF1', 'PSMC6', 'PIPSL', 'PSMD10P1', 'SEM1', 'BCL2L2', 'PRSS1', 'PMAIP1', 'CTSB', 'KLK4', 'PRSS3', 'F12', 'PRSS2', 'GATA2', 'CAPN1', 'HSPB2', 'PRB2', 'PLAT', 'CTSL']",68,33.82352941176471,"['PSMD4P1', 'PSMD3', 'PSMA8', 'PSMC3IP', 'PSMD14', 'PSMD10P2', 'PSME3', 'PSMD6', 'PSMC3', 'PSMA1', 'PSMD2', 'PSMD10', 'PSMD5', 'PSMD1', 'PSMA3', 'PSMB5', 'PSMB4', 'PSMB9', 'PSMB7', 'PSMD7', 'PSMB11', 'ADRM1', 'PSMA5']","{'PSMA2', 'KLK4', 'PSME2', 'SEM1', 'PSMC5', 'PRSS3', 'PSME2P2', 'PSMD13', 'PRSS1', 'PSMC2', 'CTSL', 'PSMA6', 'PSMA7', 'BCL2L2', 'PSMD10P1', 'PSMB10', 'PSMC1', 'PRB2', 'HSPB2', 'PSMB3', 'PSMC4', 'PSMB1', 'PSMA4', 'PSMD8', 'PSMD4', 'PRSS2', 'PSMB6', 'PIPSL', 'CAPN1', 'CTSB', 'PLAT', 'F12', 'PSMC1P1', 'PSMF1', 'PSME1', 'PMAIP1', 'PSMC6', 'PSMD12', 'PSME4', 'PSMD11', 'GATA2', 'PSMD10P3', 'PSMD9', 'PSMB2', 'PSMB8'}"
KYSE-140::Vinorelbine,731,3.283173734610123,183,4.371584699453552,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,33.33333333333333,"['BAX', 'TUBB4B', 'TUBA3D', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB6', 'BRCA1']","{'TUBA3C', 'TUBB2B', 'SMARCA4', 'TUBB', 'BRCA2', 'TUBB8', 'TUB', 'TUBB3', 'TUBA1B', 'TUBA3E', 'APC', 'XRCC1', 'TUBB4A', 'TUBA4A', 'TUBB2A', 'TUBA1A'}"
MONO-MAC-6::Temozolomide,731,1.6415868673050615,183,2.185792349726776,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,33.33333333333333,"['CSF2', 'STAG2', 'ATRX', 'MGMT']","{'PRL', 'SLFN11', 'H2AX', 'NOTCH1', 'BRCA2', 'HDAC4', 'MSH6', 'ATM'}"
OCI-AML5::Temozolomide,731,1.6415868673050615,183,2.185792349726776,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,33.33333333333333,"['HDAC4', 'STAG2', 'ATRX', 'MGMT']","{'CSF2', 'PRL', 'SLFN11', 'H2AX', 'NOTCH1', 'BRCA2', 'MSH6', 'ATM'}"
MONO-MAC-6::Vinorelbine,731,3.283173734610123,183,4.371584699453552,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,33.33333333333333,"['TUBB', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'CASP7', 'RRM1', 'TUBA1A']","{'TUBA3C', 'TUBB2B', 'TUBB6', 'SMARCA4', 'BRCA1', 'BRCA2', 'TUBB8', 'TUB', 'TUBA1B', 'TUBA3E', 'APC', 'XRCC1', 'TUBB4A', 'TUBA1C', 'TUBA4A', 'TUBB2A'}"
SK-HEP-1::Bosutinib,731,0.8207934336525308,183,1.092896174863388,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,33.33333333333333,"['LYN', 'EGFR']","{'BCR', 'HCK', 'ABL1', 'SRC'}"
SNU-387::Bosutinib,731,0.8207934336525308,183,1.092896174863388,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,33.33333333333333,"['LYN', 'EGFR']","{'BCR', 'HCK', 'ABL1', 'SRC'}"
OE19::Vinorelbine,731,3.283173734610123,183,4.371584699453552,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,33.33333333333333,"['TUBB', 'SMARCA4', 'TUBA3D', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA4A']","{'TUBA3C', 'TUBB2B', 'BRCA2', 'TUBB4B', 'RRM1', 'TUB', 'TUBB3', 'TUBA1B', 'CASP7', 'TUBA3E', 'APC', 'XRCC1', 'TUBB4A', 'TUBA1C', 'TUBB2A', 'BAX'}"
SIG-M5::Vinorelbine,731,3.283173734610123,183,4.371584699453552,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,33.33333333333333,"['TUBB', 'BAX', 'TUBB4B', 'TUBB3', 'CASP7', 'TUBB8', 'BRCA1', 'TUBA4A']","{'TUBA3C', 'TUBB2B', 'TUBB6', 'TUBA3D', 'SMARCA4', 'BRCA2', 'RRM1', 'TUB', 'TUBA1B', 'TUBA3E', 'APC', 'XRCC1', 'TUBB4A', 'TUBA1C', 'TUBB2A', 'TUBA1A'}"
SK-HEP-1::Temozolomide,731,1.6415868673050615,183,2.185792349726776,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,33.33333333333333,"['SLFN11', 'ATRX', 'ATM', 'H2AX']","{'CSF2', 'PRL', 'MGMT', 'NOTCH1', 'BRCA2', 'HDAC4', 'MSH6', 'STAG2'}"
NOMO-1::Temozolomide,731,1.6415868673050615,183,2.185792349726776,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,33.33333333333333,"['HDAC4', 'CSF2', 'H2AX', 'MGMT']","{'PRL', 'ATRX', 'SLFN11', 'NOTCH1', 'BRCA2', 'MSH6', 'ATM', 'STAG2'}"
NOMO-1::Dasatinib,731,3.830369357045144,183,4.918032786885246,"['ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",28,32.142857142857146,"['FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'ABI1', 'PTK6']","{'ABL2', 'ARID1A', 'HCK', 'FGR', 'PDGFRB', 'TEC', 'MAP3K10', 'CBL', 'CRKL', 'FES', 'SRMS', 'EPHA2', 'MAP3K20', 'KIT', 'IDH2', 'BRAF', 'CDC42BPA', 'PDGFRA', 'SRC'}"
KYSE-140::Gemcitabine,731,7.250341997264022,183,9.289617486338798,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,32.075471698113205,"['CMPK1', 'RRM1', 'SLC28A3', 'SLC28A1', 'POLR1G', 'FKBP5', 'SMAD4', 'CDA', 'SERPINA5', 'PRRC2A', 'GPX5', 'IGF2', 'WEE1', 'XYLT2', 'DCTD', 'CDC5L', 'ETS2']","{'FHL2', 'ERCC1', 'CBL', 'KLC3', 'SLC29A2', 'SLC29A1', 'ALG10', 'NT5C1A', 'HLA-C', 'HCP5', 'PSORS1C1', 'SLC29A3', 'NT5C3A', 'DOCK8', 'NT5C2', 'CIP2A', 'SLC28A2', 'NT5C', 'ATAT1', 'DCK', 'SH2D5', 'ATRX', 'FANCC', 'MSH5', 'CDSN', 'ACSS2', 'MUCL3', 'POLR2A', 'DAPK1', 'TENT4A', 'C6ORF15', 'XRCC1', 'PPP1R18', 'PPCDC', 'PPP1R13L', 'RRM2'}"
NOMO-1::Gemcitabine,731,7.250341997264022,183,9.289617486338798,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,32.075471698113205,"['CMPK1', 'CBL', 'HLA-C', 'SLC28A3', 'SLC28A1', 'FKBP5', 'NT5C1A', 'XRCC1', 'SH2D5', 'GPX5', 'IGF2', 'ALG10', 'DCTD', 'MSH5', 'PPP1R13L', 'CDC5L', 'ETS2']","{'XYLT2', 'CDA', 'POLR1G', 'RRM1', 'FHL2', 'ERCC1', 'KLC3', 'SLC29A2', 'SLC29A1', 'SERPINA5', 'HCP5', 'PSORS1C1', 'SMAD4', 'SLC29A3', 'NT5C3A', 'DOCK8', 'NT5C2', 'CIP2A', 'SLC28A2', 'PRRC2A', 'NT5C', 'ATAT1', 'DCK', 'ATRX', 'WEE1', 'FANCC', 'CDSN', 'ACSS2', 'MUCL3', 'POLR2A', 'DAPK1', 'TENT4A', 'C6ORF15', 'PPP1R18', 'PPCDC', 'RRM2'}"
SNU-387::Gemcitabine,731,7.250341997264022,183,9.289617486338798,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,32.075471698113205,"['RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'GPX5', 'NT5C3A', 'ATRX', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'CDC5L']","{'CDA', 'FHL2', 'ERCC1', 'KLC3', 'SLC29A1', 'SLC28A1', 'NT5C1A', 'SERPINA5', 'IGF2', 'HCP5', 'PSORS1C1', 'SLC29A3', 'DOCK8', 'NT5C2', 'CIP2A', 'SLC28A2', 'PRRC2A', 'NT5C', 'ATAT1', 'DCK', 'SH2D5', 'FANCC', 'CDSN', 'ACSS2', 'MUCL3', 'POLR2A', 'ETS2', 'DAPK1', 'TENT4A', 'C6ORF15', 'XRCC1', 'PPP1R18', 'PPCDC', 'PPP1R13L', 'RRM2', 'CMPK1'}"
NOMO-1::Docetaxel,731,6.839945280437757,183,8.743169398907105,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,32.0,"['TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'SLC10A2', 'EPHX1', 'RRM1', 'IGF2', 'BRD4', 'PPCDC', 'ERCC2', 'KLK3', 'ATP7A', 'RNF8']","{'MDM4', 'BCL2', 'MAP3K1', 'TUBA3D', 'FBXW7', 'SULT1C4', 'HNF4A', 'TUBB3', 'CHST3', 'VAC14', 'SOX10', 'PRDX4', 'SLCO1B3', 'GAS6', 'CYP4B1', 'TUBB2A', 'AKR1C3', 'TUBB6', 'NR1I3', 'SPG7', 'RPL13', 'BARD1', 'PGP', 'TLE3', 'XRCC4', 'ACSS2', 'FOLH1', 'ORM2', 'MUC16', 'SNORD68', 'XRCC1', 'TUBA1C', 'ABCC6', 'TUBA1A'}"
KYSE-140::Gefitinib,731,2.188782489740082,183,2.73224043715847,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,31.25,"['ERBB3', 'SIRT2', 'NFKBIB', 'MAP3K1', 'SIK2']","{'SMO', 'EGFR', 'CEACAM5', 'NFKBIA', 'CRKL', 'IKBKE', 'NR1H2', 'IGF2', 'TAB2', 'EMP1', 'PBK'}"
SK-HEP-1::Panobinostat,731,2.188782489740082,183,2.73224043715847,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,31.25,"['HDAC8', 'HDAC6', 'HDAC9', 'HDAC3', 'HDAC11']","{'SMARCB1', 'HDAC2', 'KRAS', 'HDAC5', 'BAP1', 'HDAC1', 'HDAC4', 'MYCN', 'HDAC10', 'HDAC7', 'KMT2A'}"
NOMO-1::Panobinostat,731,2.188782489740082,182,2.7472527472527473,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,31.25,"['HDAC1', 'HDAC9', 'HDAC3', 'HDAC10', 'HDAC11']","{'HDAC6', 'SMARCB1', 'HDAC8', 'HDAC2', 'KRAS', 'HDAC5', 'BAP1', 'HDAC4', 'MYCN', 'HDAC7', 'KMT2A'}"
NOMO-1::Gefitinib,731,2.188782489740082,183,2.73224043715847,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,31.25,"['ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'SIK2']","{'SMO', 'MAP3K1', 'EGFR', 'CEACAM5', 'NFKBIA', 'CRKL', 'NR1H2', 'IGF2', 'TAB2', 'EMP1', 'PBK'}"
