cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
MONO-MAC-6::Cisplatin,8802,0.7498295841854125,2201,0.5906406179009541,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,19.696969696969695,"['CMPK1', 'GCLM', 'FANCA', 'UBE2I', 'HMGB1', 'LRP2', 'MIR21', 'MTHFR', 'OTOS', 'BIRC7', 'GALNT18', 'XPC', 'MT1F']","{'ACYP2', 'XRCC5', 'MAP3K1', 'GALNT14', 'KRT20', 'EIF3A', 'ATR', 'POLR1G', 'FXN', 'SLC22A2', 'ERCC2', 'LIG3', 'DCBLD1', 'MLLT3', 'CDH17', 'GABPA', 'GADD45A', 'STAT1', 'REV3L', 'H2AW', 'ADH1C', 'MTR', 'DFFB', 'LIF', 'GSTP1', 'TP73', 'SMARCA4', 'BRCA2', 'RRM1', 'ERCC1', 'KLC3', 'MT1H', 'GPX5', 'RARS1', 'REV1', 'TERC', 'CSNK2A3', 'SLC31A1', 'SLC16A5', 'GRP', 'AQP9', 'FANCC', 'EPHX1', 'GCLC', 'ACSS2', 'COMT', 'NF2', 'ATP7B', 'DRAM1', 'CDC25C', 'MDH2', 'PPP1R13L', 'MUTYH'}"
OCI-AML5::Cisplatin,8802,0.7498295841854125,2201,0.5906406179009541,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,19.696969696969695,"['CMPK1', 'CSNK2A3', 'RARS1', 'REV3L', 'LRP2', 'MIR21', 'MTHFR', 'OTOS', 'GCLC', 'BIRC7', 'GALNT18', 'XPC', 'ATR']","{'ACYP2', 'XRCC5', 'MAP3K1', 'GALNT14', 'KRT20', 'EIF3A', 'POLR1G', 'FXN', 'SLC22A2', 'HMGB1', 'ERCC2', 'LIG3', 'UBE2I', 'DCBLD1', 'GCLM', 'MLLT3', 'CDH17', 'GABPA', 'GADD45A', 'STAT1', 'H2AW', 'ADH1C', 'MTR', 'DFFB', 'LIF', 'GSTP1', 'TP73', 'SMARCA4', 'BRCA2', 'RRM1', 'ERCC1', 'KLC3', 'MT1H', 'GPX5', 'REV1', 'TERC', 'SLC31A1', 'SLC16A5', 'GRP', 'AQP9', 'FANCC', 'EPHX1', 'ACSS2', 'COMT', 'NF2', 'FANCA', 'ATP7B', 'DRAM1', 'CDC25C', 'MDH2', 'PPP1R13L', 'MT1F', 'MUTYH'}"
SNU-387::Cisplatin,8802,0.7498295841854125,2201,0.5906406179009541,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,19.696969696969695,"['GADD45A', 'CMPK1', 'CSNK2A3', 'RARS1', 'LRP2', 'LIG3', 'MIR21', 'MTHFR', 'OTOS', 'GALNT18', 'XPC', 'MT1F', 'ATR']","{'ACYP2', 'XRCC5', 'MAP3K1', 'GALNT14', 'KRT20', 'EIF3A', 'POLR1G', 'FXN', 'SLC22A2', 'HMGB1', 'ERCC2', 'UBE2I', 'DCBLD1', 'GCLM', 'MLLT3', 'CDH17', 'GABPA', 'STAT1', 'REV3L', 'H2AW', 'ADH1C', 'MTR', 'DFFB', 'LIF', 'GSTP1', 'TP73', 'SMARCA4', 'BRCA2', 'RRM1', 'ERCC1', 'KLC3', 'MT1H', 'GPX5', 'REV1', 'TERC', 'SLC31A1', 'SLC16A5', 'GRP', 'AQP9', 'FANCC', 'EPHX1', 'BIRC7', 'GCLC', 'ACSS2', 'COMT', 'NF2', 'FANCA', 'ATP7B', 'DRAM1', 'CDC25C', 'MDH2', 'PPP1R13L', 'MUTYH'}"
OCI-AML5::Vinblastine,8802,0.2953874119518291,2201,0.2271694684234439,"['TUBB', 'TUBA1A', 'TUBA3C', 'TUBB1', 'TUBB2A', 'TUBB2B', 'KLK3', 'CGA', 'GSTM1', 'ABCB4', 'TUBA1B', 'TUBA3E', 'TRH', 'TUBA1C', 'CDKN1A', 'TBXA2R', 'TUBB4B', 'TUBB3', 'TUBB4A', 'MMP2', 'PTHLH', 'TUBA4A', 'TUBB8', 'TUBB6', 'TUBA3D', 'CSF2']",26,19.230769230769234,"['TUBB', 'TUBA1A', 'CGA', 'GSTM1', 'TUBA3E']","{'TUBA3C', 'TUBB1', 'TUBB2B', 'TUBB6', 'TUBA3D', 'ABCB4', 'TRH', 'TUBB4B', 'TUBB8', 'MMP2', 'TBXA2R', 'KLK3', 'TUBB3', 'TUBA1B', 'CSF2', 'PTHLH', 'TUBB4A', 'TUBA1C', 'TUBA4A', 'CDKN1A', 'TUBB2A'}"
NOMO-1::Bortezomib,8802,0.7725516927970916,2201,0.5906406179009541,"['PSMC2', 'PSMD4P1', 'PSMD11', 'PSMB3', 'PSMD3', 'PSMA8', 'PSMB10', 'PSMC3IP', 'PSMD14', 'PSMD8', 'PSMD13', 'PSMC1P1', 'PSMD10P2', 'PSME3', 'PSMB1', 'PSMD9', 'PSMD10P3', 'PSMD6', 'PSMD12', 'PSMC3', 'PSME2P2', 'PSMA1', 'PSMD4', 'PSMC4', 'PSMB8', 'PSMD2', 'PSME1', 'PSMD10', 'PSMD5', 'PSMA6', 'PSMD1', 'PSMA3', 'PSME2', 'PSMA4', 'PSMC5', 'PSMC1', 'PSMB6', 'PSMB5', 'PSMB4', 'PSMB9', 'PSME4', 'PSMA2', 'PSMB7', 'PSMD7', 'PSMB2', 'PSMB11', 'PSMA7', 'ADRM1', 'PSMA5', 'PSMF1', 'PSMC6', 'PIPSL', 'PSMD10P1', 'SEM1', 'BCL2L2', 'PRSS1', 'PMAIP1', 'CTSB', 'KLK4', 'PRSS3', 'F12', 'PRSS2', 'GATA2', 'CAPN1', 'HSPB2', 'PRB2', 'PLAT', 'CTSL']",68,19.11764705882353,"['PSMD4P1', 'PSMB3', 'PSMD10P2', 'PSMB1', 'PSMD10P3', 'PSMC4', 'PSMA6', 'PSMD1', 'PSMA3', 'PSMA4', 'PSMC5', 'PSMB9', 'PSMD7']","{'PSMD10', 'PSMA2', 'KLK4', 'PSMC3IP', 'PSME2', 'SEM1', 'PRSS3', 'PSME2P2', 'PSMD13', 'PRSS1', 'PSMD5', 'PSMC2', 'PSMC3', 'CTSL', 'PSMA7', 'PSMB4', 'BCL2L2', 'ADRM1', 'PSMD10P1', 'PSMD14', 'PSMB10', 'PSMC1', 'PSMA5', 'PRB2', 'HSPB2', 'PSMD6', 'PSMD3', 'PSMB5', 'PSMB7', 'PSMD8', 'PSMA8', 'PSMD4', 'PRSS2', 'PSMB6', 'PIPSL', 'CAPN1', 'CTSB', 'PLAT', 'PSMD2', 'F12', 'PSMA1', 'PSME3', 'PSMB11', 'PSMC1P1', 'PSMF1', 'PSME1', 'PMAIP1', 'PSMC6', 'PSMD12', 'PSME4', 'PSMD11', 'GATA2', 'PSMD9', 'PSMB2', 'PSMB8'}"
MONO-MAC-6::Bortezomib,8802,0.7725516927970916,2201,0.5906406179009541,"['PSMC2', 'PSMD4P1', 'PSMD11', 'PSMB3', 'PSMD3', 'PSMA8', 'PSMB10', 'PSMC3IP', 'PSMD14', 'PSMD8', 'PSMD13', 'PSMC1P1', 'PSMD10P2', 'PSME3', 'PSMB1', 'PSMD9', 'PSMD10P3', 'PSMD6', 'PSMD12', 'PSMC3', 'PSME2P2', 'PSMA1', 'PSMD4', 'PSMC4', 'PSMB8', 'PSMD2', 'PSME1', 'PSMD10', 'PSMD5', 'PSMA6', 'PSMD1', 'PSMA3', 'PSME2', 'PSMA4', 'PSMC5', 'PSMC1', 'PSMB6', 'PSMB5', 'PSMB4', 'PSMB9', 'PSME4', 'PSMA2', 'PSMB7', 'PSMD7', 'PSMB2', 'PSMB11', 'PSMA7', 'ADRM1', 'PSMA5', 'PSMF1', 'PSMC6', 'PIPSL', 'PSMD10P1', 'SEM1', 'BCL2L2', 'PRSS1', 'PMAIP1', 'CTSB', 'KLK4', 'PRSS3', 'F12', 'PRSS2', 'GATA2', 'CAPN1', 'HSPB2', 'PRB2', 'PLAT', 'CTSL']",68,19.11764705882353,"['PSMB3', 'PSMD10P2', 'PSMB1', 'PSME2P2', 'PSMD4', 'PSMC4', 'PSMA6', 'PSMD1', 'PSMA3', 'PSMC5', 'PSMD7', 'PSMB2', 'PSMB11']","{'PSMD10', 'PSMA2', 'KLK4', 'PSMC3IP', 'PSME2', 'SEM1', 'PRSS3', 'PSMD13', 'PRSS1', 'PSMD4P1', 'PSMD5', 'PSMC2', 'PSMC3', 'CTSL', 'PSMA7', 'PSMB4', 'BCL2L2', 'ADRM1', 'PSMB9', 'PSMD10P1', 'PSMD14', 'PSMB10', 'PSMC1', 'PSMA5', 'PRB2', 'HSPB2', 'PSMD6', 'PSMA4', 'PSMD3', 'PSMB5', 'PSMB7', 'PSMD8', 'PSMA8', 'PRSS2', 'PSMB6', 'PIPSL', 'CAPN1', 'CTSB', 'PLAT', 'PSMD2', 'F12', 'PSMA1', 'PSME3', 'PSMC1P1', 'PSMF1', 'PSME1', 'PMAIP1', 'PSMC6', 'PSMD12', 'PSME4', 'PSMD11', 'GATA2', 'PSMD10P3', 'PSMD9', 'PSMB8'}"
NOMO-1::Doxorubicin,8802,0.4203590093160645,2201,0.31803725579282144,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,18.91891891891892,"['ATRX', 'NCF4', 'RPSA', 'GADD45A', 'SLC28A3', 'AKR1A1', 'MYOD1']","{'TOP2A', 'CDKN1B', 'ALDH3A1', 'LRP1B', 'EDN1', 'CBR1', 'IL11', 'SLC22A16', 'EZH2', 'SDHB', 'H2AX', 'CYBA', 'AKR7A2', 'SETD4', 'AKR1C3', 'NOS3', 'CBR3', 'SP3', 'DOK5', 'QUINONE REDUCTASE 2', 'TAF1', 'PPM1D', 'LINC00251', 'AFP', 'BMP7', 'MYB', 'RAC2', 'GSTA1', 'GATA3', 'ZEB1'}"
SNU-387::Gemcitabine,8802,0.6021358782094979,2201,0.4543389368468878,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,18.867924528301888,"['HLA-C', 'POLR1G', 'FKBP5', 'NT5C1A', 'SLC29A3', 'SH2D5', 'MSH5', 'PPCDC', 'CDC5L', 'ETS2']","{'XYLT2', 'CDA', 'RRM1', 'FHL2', 'ERCC1', 'CBL', 'KLC3', 'SLC29A2', 'SLC29A1', 'GPX5', 'ALG10', 'SLC28A3', 'SLC28A1', 'SERPINA5', 'IGF2', 'HCP5', 'PSORS1C1', 'SMAD4', 'NT5C3A', 'DOCK8', 'NT5C2', 'CIP2A', 'SLC28A2', 'PRRC2A', 'NT5C', 'ATAT1', 'DCK', 'ATRX', 'WEE1', 'FANCC', 'CDSN', 'DCTD', 'ACSS2', 'MUCL3', 'POLR2A', 'DAPK1', 'TENT4A', 'C6ORF15', 'XRCC1', 'PPP1R18', 'PPP1R13L', 'RRM2', 'CMPK1'}"
SIG-M5::Gemcitabine,8802,0.6021358782094979,2201,0.4543389368468878,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,18.867924528301888,"['SLC28A3', 'FKBP5', 'SLC29A3', 'SERPINA5', 'SH2D5', 'GPX5', 'ATRX', 'MSH5', 'PPCDC', 'CDC5L']","{'XYLT2', 'CDA', 'POLR1G', 'RRM1', 'FHL2', 'ERCC1', 'CBL', 'KLC3', 'SLC29A2', 'SLC29A1', 'ALG10', 'SLC28A1', 'NT5C1A', 'IGF2', 'HLA-C', 'HCP5', 'PSORS1C1', 'SMAD4', 'NT5C3A', 'DOCK8', 'NT5C2', 'CIP2A', 'SLC28A2', 'PRRC2A', 'NT5C', 'ATAT1', 'DCK', 'WEE1', 'FANCC', 'CDSN', 'DCTD', 'ACSS2', 'MUCL3', 'POLR2A', 'ETS2', 'DAPK1', 'TENT4A', 'C6ORF15', 'XRCC1', 'PPP1R18', 'PPP1R13L', 'RRM2', 'CMPK1'}"
KYSE-140::Etoposide,8802,0.3067484662576687,2201,0.2271694684234439,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,18.51851851851852,"['TOP2A', 'IGF2', 'NCOA3', 'DYNC2H1', 'GSTT1']","{'BTF3P11', 'PLA2G6', 'GDF15', 'E2F1', 'UGT1A1', 'PAPOLA', 'BRCA2', 'PGP', 'SLIT1', 'TOP2B', 'KLK3', 'TNFSF13B', 'EIF4E', 'ITGAL', 'ERCC2', 'NCOA1', 'AFP', 'MUC16', 'PLA2G1B', 'MYCN', 'UGT1A10', 'ACTR2'}"
NOMO-1::Etoposide,8802,0.3067484662576687,2201,0.2271694684234439,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,18.51851851851852,"['TOP2B', 'ERCC2', 'DYNC2H1', 'MYCN', 'GSTT1']","{'BTF3P11', 'PLA2G6', 'GDF15', 'E2F1', 'TOP2A', 'UGT1A1', 'PAPOLA', 'BRCA2', 'PGP', 'NCOA3', 'SLIT1', 'KLK3', 'TNFSF13B', 'EIF4E', 'ITGAL', 'NCOA1', 'AFP', 'IGF2', 'MUC16', 'PLA2G1B', 'UGT1A10', 'ACTR2'}"
MONO-MAC-6::Erlotinib,8802,0.1249715973642354,2201,0.09086778736937755,"['EGFR', 'ERBB4', 'CDH1', 'DDR2', 'KRAS', 'FGFR4', 'MAP3K1', 'NRG1', 'APC', 'CBL', 'ERRFI1']",11,18.181818181818183,"['ERBB4', 'CDH1']","{'MAP3K1', 'EGFR', 'DDR2', 'NRG1', 'APC', 'FGFR4', 'ERRFI1', 'CBL', 'KRAS'}"
MONO-MAC-6::Fulvestrant,8802,0.1249715973642354,2201,0.09086778736937755,"['ESR1', 'ESR2', 'FGFR2', 'TFPI', 'PGR', 'CDK6', 'PIK3CA', 'CCNE1', 'PTEN', 'EPHX2', 'ESRRA']",11,18.181818181818183,"['TFPI', 'PGR']","{'CCNE1', 'ESR2', 'EPHX2', 'FGFR2', 'ESR1', 'PIK3CA', 'ESRRA', 'CDK6', 'PTEN'}"
OCI-AML5::Erlotinib,8802,0.1249715973642354,2201,0.09086778736937755,"['EGFR', 'ERBB4', 'CDH1', 'DDR2', 'KRAS', 'FGFR4', 'MAP3K1', 'NRG1', 'APC', 'CBL', 'ERRFI1']",11,18.181818181818183,"['ERBB4', 'CDH1']","{'MAP3K1', 'EGFR', 'DDR2', 'NRG1', 'APC', 'FGFR4', 'ERRFI1', 'CBL', 'KRAS'}"
SIG-M5::Erlotinib,8802,0.1249715973642354,2201,0.09086778736937755,"['EGFR', 'ERBB4', 'CDH1', 'DDR2', 'KRAS', 'FGFR4', 'MAP3K1', 'NRG1', 'APC', 'CBL', 'ERRFI1']",11,18.181818181818183,"['ERBB4', 'CDH1']","{'MAP3K1', 'EGFR', 'DDR2', 'NRG1', 'APC', 'FGFR4', 'ERRFI1', 'CBL', 'KRAS'}"
MONO-MAC-6::Pemetrexed,8802,0.1249715973642354,2201,0.09086778736937755,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,18.181818181818183,"['GART', 'KRAS']","{'ATIC', 'SLC19A1', 'FOLR3', 'SLC46A1', 'ALK', 'DHFR', 'MTHFR', 'GGH', 'TYMS'}"
NOMO-1::Pemetrexed,8802,0.1249715973642354,2201,0.09086778736937755,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,18.181818181818183,"['DHFR', 'GGH']","{'ATIC', 'SLC19A1', 'FOLR3', 'SLC46A1', 'KRAS', 'ALK', 'MTHFR', 'GART', 'TYMS'}"
NOMO-1::Temsirolimus,8802,0.1249715973642354,2201,0.09086778736937755,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1']",11,18.181818181818183,"['FKBP1A', 'PIK3CA']","{'NF2', 'AKT1', 'CTNNB1', 'BRAF', 'MTOR', 'FBXW7', 'VHL', 'KRAS', 'PTEN'}"
SK-HEP-1::Temsirolimus,8802,0.1249715973642354,2201,0.09086778736937755,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1']",11,18.181818181818183,"['MTOR', 'PIK3CA']","{'NF2', 'AKT1', 'CTNNB1', 'BRAF', 'FBXW7', 'FKBP1A', 'VHL', 'KRAS', 'PTEN'}"
SK-HEP-1::Docetaxel,8802,0.5680527152919791,2201,0.408905043162199,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,18.0,"['TUBA3D', 'TUBA4A', 'TUBA1C', 'IGF2', 'SOX10', 'XRCC1', 'PPCDC', 'KLK3', 'XRCC4']","{'MDM4', 'BCL2', 'MAP3K1', 'FBXW7', 'SULT1C4', 'TUBB8', 'RRM1', 'HNF4A', 'BRD4', 'SLC10A2', 'TUBB3', 'CHST3', 'VAC14', 'ERCC2', 'PRDX4', 'SLCO1B3', 'GAS6', 'CYP4B1', 'TUBB2A', 'ATP7A', 'TUBB2B', 'AKR1C3', 'TUBB6', 'EPHX1', 'NR1I3', 'SPG7', 'RPL13', 'BARD1', 'TUBB4B', 'PGP', 'TLE3', 'ACSS2', 'TUBA1B', 'FOLH1', 'RNF8', 'ORM2', 'MUC16', 'TUBA3E', 'SNORD68', 'ABCC6', 'TUBA1A'}"
SK-HEP-1::Olaparib,8802,0.1931379231992729,2201,0.13630168105406634,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,17.647058823529413,"['PARP3', 'BARD1', 'BRCA2']","{'CBLC', 'MYC', 'BRCA1', 'ATR', 'VHL', 'ATM', 'PARP1', 'PARP2', 'IDH2', 'BAP1', 'CHEK1', 'PALB2', 'CDK12', 'STAG2'}"
SIG-M5::Bortezomib,8802,0.7725516927970916,2201,0.5452067242162654,"['PSMC2', 'PSMD4P1', 'PSMD11', 'PSMB3', 'PSMD3', 'PSMA8', 'PSMB10', 'PSMC3IP', 'PSMD14', 'PSMD8', 'PSMD13', 'PSMC1P1', 'PSMD10P2', 'PSME3', 'PSMB1', 'PSMD9', 'PSMD10P3', 'PSMD6', 'PSMD12', 'PSMC3', 'PSME2P2', 'PSMA1', 'PSMD4', 'PSMC4', 'PSMB8', 'PSMD2', 'PSME1', 'PSMD10', 'PSMD5', 'PSMA6', 'PSMD1', 'PSMA3', 'PSME2', 'PSMA4', 'PSMC5', 'PSMC1', 'PSMB6', 'PSMB5', 'PSMB4', 'PSMB9', 'PSME4', 'PSMA2', 'PSMB7', 'PSMD7', 'PSMB2', 'PSMB11', 'PSMA7', 'ADRM1', 'PSMA5', 'PSMF1', 'PSMC6', 'PIPSL', 'PSMD10P1', 'SEM1', 'BCL2L2', 'PRSS1', 'PMAIP1', 'CTSB', 'KLK4', 'PRSS3', 'F12', 'PRSS2', 'GATA2', 'CAPN1', 'HSPB2', 'PRB2', 'PLAT', 'CTSL']",68,17.647058823529413,"['PSMB3', 'PSME3', 'PSMB1', 'PSME2P2', 'PSMC4', 'PSMD5', 'PSMA6', 'PSMD1', 'PSMA3', 'PSMC5', 'PSMB5', 'PSMD7']","{'PSMD10', 'PSMA2', 'KLK4', 'PSMC3IP', 'PSME2', 'SEM1', 'PRSS3', 'PSMD13', 'PRSS1', 'PSMD4P1', 'PSMC2', 'PSMC3', 'CTSL', 'PSMA7', 'PSMB4', 'BCL2L2', 'ADRM1', 'PSMB9', 'PSMD10P1', 'PSMD14', 'PSMB10', 'PSMC1', 'PSMA5', 'PRB2', 'HSPB2', 'PSMD6', 'PSMA4', 'PSMD3', 'PSMB7', 'PSMD8', 'PSMA8', 'PSMD4', 'PRSS2', 'PSMB6', 'PIPSL', 'CAPN1', 'CTSB', 'PLAT', 'PSMD2', 'F12', 'PSMA1', 'PSMB11', 'PSMC1P1', 'PSMF1', 'PSME1', 'PMAIP1', 'PSMC6', 'PSMD10P2', 'PSMD12', 'PSME4', 'PSMD11', 'GATA2', 'PSMD10P3', 'PSMD9', 'PSMB2', 'PSMB8'}"
OCI-AML5::Olaparib,8802,0.1931379231992729,2201,0.13630168105406634,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,17.647058823529413,"['PARP2', 'PARP3', 'CHEK1']","{'CBLC', 'MYC', 'BRCA1', 'ATR', 'BARD1', 'BRCA2', 'VHL', 'ATM', 'PARP1', 'IDH2', 'BAP1', 'PALB2', 'CDK12', 'STAG2'}"
NOMO-1::Midostaurin,8802,0.1931379231992729,2201,0.13630168105406634,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",17,17.647058823529413,"['KIT', 'PRKCI', 'PDGFRA']","{'STK32B', 'PRKCG', 'FLT3', 'PIK3CB', 'HSPA4', 'NPM1', 'PRKCB', 'PRKCA', 'PRKCQ', 'PRKD1', 'PRKCZ', 'ETV6', 'PRKCH', 'PRKCE'}"
