cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
SK-HEP-1::Gefitinib,8802,0.1817768688934333,2201,0.09086778736937755,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,12.5,"['SIRT2', 'NFKBIB']","{'IKBKE', 'TAB2', 'ERBB3', 'SIK2', 'SMO', 'NFKBIA', 'CRKL', 'NR1H2', 'MAP3K1', 'EGFR', 'PBK', 'EMP1', 'IGF2', 'CEACAM5'}"
MV-4-11::Panobinostat,8802,0.1817768688934333,2201,0.09086778736937755,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,12.5,"['HDAC4', 'HDAC10']","{'HDAC7', 'KRAS', 'SMARCB1', 'BAP1', 'HDAC8', 'HDAC3', 'HDAC11', 'MYCN', 'HDAC6', 'HDAC9', 'KMT2A', 'HDAC5', 'HDAC2', 'HDAC1'}"
OCI-M1::Imatinib,8802,0.37491479209270623,2201,0.1817355747387551,"['ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",33,12.121212121212121,"['ABL1', 'KIT', 'DDR1', 'SLC19A1']","{'SMAD4', 'ABCB4', 'BCL2L11', 'QUINONE REDUCTASE 2', 'ETV6', 'RCSD1', 'ABCG2', 'SLC22A1', 'SLCO1A2', 'CYP2F1', 'ABL2', 'ULK3', 'SFN', 'SLC22A4', 'BCR', 'CTNNB1', 'NTRK1', 'CD40LG', 'CHST1', 'FIP1L1', 'SLC22A5', 'PDGFRB', 'PDGFB', 'IKZF1', 'XIAP', 'PDGFRA', 'CSF1R', 'GSTT1', 'UGT2A1'}"
MOLM-13::Imatinib,8802,0.37491479209270623,2201,0.1817355747387551,"['ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",33,12.121212121212121,"['ABL1', 'KIT', 'BCR', 'ABCB4']","{'SMAD4', 'BCL2L11', 'QUINONE REDUCTASE 2', 'ETV6', 'SLC19A1', 'RCSD1', 'ABCG2', 'SLC22A1', 'DDR1', 'SLCO1A2', 'CYP2F1', 'ABL2', 'ULK3', 'SFN', 'SLC22A4', 'CTNNB1', 'NTRK1', 'CD40LG', 'CHST1', 'FIP1L1', 'SLC22A5', 'PDGFRB', 'PDGFB', 'IKZF1', 'XIAP', 'PDGFRA', 'CSF1R', 'GSTT1', 'UGT2A1'}"
MOLM-13::Olaparib,8802,0.1931379231992729,2201,0.09086778736937755,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,11.76470588235294,"['PARP3', 'PARP1']","{'PARP2', 'STAG2', 'CDK12', 'BRCA2', 'CBLC', 'BRCA1', 'ATR', 'BAP1', 'BARD1', 'VHL', 'IDH2', 'ATM', 'CHEK1', 'PALB2', 'MYC'}"
SKM-1::Olaparib,8802,0.1931379231992729,2201,0.09086778736937755,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,11.76470588235294,"['PARP1', 'ATR']","{'PARP2', 'STAG2', 'CDK12', 'BRCA2', 'CBLC', 'BRCA1', 'BAP1', 'BARD1', 'VHL', 'PARP3', 'IDH2', 'ATM', 'CHEK1', 'PALB2', 'MYC'}"
KMOE-2::Olaparib,8802,0.1931379231992729,2201,0.09086778736937755,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,11.76470588235294,"['PARP3', 'ATR']","{'PARP2', 'STAG2', 'CDK12', 'PARP1', 'BRCA2', 'CBLC', 'BRCA1', 'BAP1', 'BARD1', 'VHL', 'IDH2', 'ATM', 'CHEK1', 'PALB2', 'MYC'}"
SK-HEP-1::Midostaurin,8802,0.1931379231992729,2201,0.09086778736937755,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",17,11.76470588235294,"['PRKCB', 'PDGFRA']","{'FLT3', 'ETV6', 'PRKCH', 'PRKCA', 'PRKCQ', 'NPM1', 'PRKCZ', 'PIK3CB', 'PRKCG', 'PRKD1', 'PRKCI', 'PRKCE', 'STK32B', 'HSPA4', 'KIT'}"
KMOE-2::Midostaurin,8802,0.1931379231992729,2201,0.09086778736937755,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",17,11.76470588235294,"['KIT', 'PRKCI']","{'FLT3', 'ETV6', 'PRKCB', 'PRKCH', 'PRKCA', 'PRKCQ', 'NPM1', 'PRKCZ', 'PIK3CB', 'PRKCG', 'PRKD1', 'PRKCE', 'PDGFRA', 'STK32B', 'HSPA4'}"
SKM-1::Vinblastine,8802,0.2953874119518291,2201,0.13630168105406634,"['TUBB', 'TUBA1A', 'TUBA3C', 'TUBB1', 'TUBB2A', 'TUBB2B', 'KLK3', 'CGA', 'GSTM1', 'ABCB4', 'TUBA1B', 'TUBA3E', 'TRH', 'TUBA1C', 'CDKN1A', 'TBXA2R', 'TUBB4B', 'TUBB3', 'TUBB4A', 'MMP2', 'PTHLH', 'TUBA4A', 'TUBB8', 'TUBB6', 'TUBA3D', 'CSF2']",26,11.538461538461538,"['TUBB', 'TUBB1', 'ABCB4']","{'TUBB4A', 'GSTM1', 'TUBB6', 'TUBA3C', 'TUBB4B', 'CDKN1A', 'TUBA3E', 'TUBB2A', 'PTHLH', 'TUBB3', 'TRH', 'KLK3', 'TUBA1A', 'TUBB2B', 'TUBA3D', 'TUBA1B', 'CSF2', 'CGA', 'TBXA2R', 'MMP2', 'TUBB8', 'TUBA1C', 'TUBA4A'}"
MV-4-11::Cytarabine,8802,0.2953874119518291,2201,0.13630168105406634,"['POLE', 'POLA1', 'POLD1', 'SLC22A12', 'DROSHA', 'CYP2E1', 'RRM2B', 'NT5C2', 'GATA1', 'GATA3', 'ABCC4', 'IKZF1', 'NT5C3A', 'RRM2', 'WT1', 'NCOA3', 'DCK', 'TYMSOS', 'MED12L', 'LINC00251', 'RRM1', 'CDA', 'DOK5', 'P2RY12', 'BMP7', 'SULT2B1']",26,11.538461538461538,"['CYP2E1', 'RRM2B', 'IKZF1']","{'NCOA3', 'NT5C2', 'DOK5', 'BMP7', 'MED12L', 'WT1', 'CDA', 'DCK', 'POLE', 'NT5C3A', 'POLD1', 'LINC00251', 'SLC22A12', 'GATA1', 'RRM2', 'ABCC4', 'POLA1', 'P2RY12', 'GATA3', 'DROSHA', 'TYMSOS', 'SULT2B1', 'RRM1'}"
OCI-M1::Cytarabine,8802,0.2953874119518291,2201,0.13630168105406634,"['POLE', 'POLA1', 'POLD1', 'SLC22A12', 'DROSHA', 'CYP2E1', 'RRM2B', 'NT5C2', 'GATA1', 'GATA3', 'ABCC4', 'IKZF1', 'NT5C3A', 'RRM2', 'WT1', 'NCOA3', 'DCK', 'TYMSOS', 'MED12L', 'LINC00251', 'RRM1', 'CDA', 'DOK5', 'P2RY12', 'BMP7', 'SULT2B1']",26,11.538461538461538,"['SLC22A12', 'RRM2B', 'IKZF1']","{'NCOA3', 'NT5C2', 'DOK5', 'BMP7', 'MED12L', 'WT1', 'CDA', 'DCK', 'POLE', 'NT5C3A', 'POLD1', 'LINC00251', 'GATA1', 'RRM2', 'ABCC4', 'CYP2E1', 'POLA1', 'P2RY12', 'GATA3', 'DROSHA', 'TYMSOS', 'SULT2B1', 'RRM1'}"
OCI-AML2::Vinblastine,8802,0.2953874119518291,2201,0.13630168105406634,"['TUBB', 'TUBA1A', 'TUBA3C', 'TUBB1', 'TUBB2A', 'TUBB2B', 'KLK3', 'CGA', 'GSTM1', 'ABCB4', 'TUBA1B', 'TUBA3E', 'TRH', 'TUBA1C', 'CDKN1A', 'TBXA2R', 'TUBB4B', 'TUBB3', 'TUBB4A', 'MMP2', 'PTHLH', 'TUBA4A', 'TUBB8', 'TUBB6', 'TUBA3D', 'CSF2']",26,11.538461538461538,"['TUBB', 'TUBB1', 'CGA']","{'TUBB4A', 'GSTM1', 'TUBB6', 'TUBA3C', 'ABCB4', 'TUBB4B', 'CDKN1A', 'TUBA3E', 'TUBB2A', 'PTHLH', 'TUBB3', 'TRH', 'KLK3', 'TUBA1A', 'TUBB2B', 'TUBA3D', 'TUBA1B', 'CSF2', 'TBXA2R', 'MMP2', 'TUBB8', 'TUBA1C', 'TUBA4A'}"
KMOE-2::Methotrexate,8802,0.704385366962054,2201,0.31803725579282144,"['DHFR', 'ATIC', 'HLA-E', 'UGT1A10', 'FOLR1', 'UGT1A7', 'IL1RN', 'ABCC2', 'SULT2A1', 'HGF', 'CCND1', 'MTRR', 'ATP5F1E', 'FOXP3', 'NALCN', 'BMP7', 'S100A8', 'TAT', 'SLC46A1', 'ABCC4', 'SLC22A11', 'IKZF1', 'SPECC1L', 'TPM3', 'PYGL', 'UGT1A8', 'HLA-G', 'FPGS', 'SOD2', 'DROSHA', 'PACSIN2', 'UGT1A5', 'KIR2DS4', 'SLC16A7', 'ITPA', 'SLCO1B1', 'CDKN1B', 'SLC22A8', 'ADORA2A-AS1', 'SLC22A9', 'SLCO1A2', 'SHMT1', 'AFP', 'HLA-C', 'ADA', 'ENOSF1', 'LINC00251', 'ARID5B', 'S100A12', 'GGH', 'KLRD1', 'TLR4', 'KCNA1', 'TNFAIP3', 'HSPB2', 'PTPRM', 'FOLH1', 'SLAMF1', 'AMPD1', 'DOK5', 'ICAM3', 'NOS3']",62,11.29032258064516,"['DHFR', 'CCND1', 'ATP5F1E', 'HLA-G', 'SOD2', 'PACSIN2', 'KIR2DS4']","{'SLAMF1', 'ARID5B', 'FOLR1', 'SLC46A1', 'NOS3', 'AMPD1', 'BMP7', 'UGT1A8', 'AFP', 'DOK5', 'UGT1A10', 'SHMT1', 'UGT1A5', 'KCNA1', 'S100A8', 'FPGS', 'ITPA', 'SLCO1B1', 'LINC00251', 'FOLH1', 'CDKN1B', 'ABCC4', 'ATIC', 'DROSHA', 'SLCO1A2', 'GGH', 'HGF', 'ENOSF1', 'ABCC2', 'UGT1A7', 'NALCN', 'TAT', 'HLA-C', 'ADA', 'ADORA2A-AS1', 'HLA-E', 'SULT2A1', 'PYGL', 'KLRD1', 'IL1RN', 'S100A12', 'SLC22A8', 'HSPB2', 'MTRR', 'SLC16A7', 'SLC22A11', 'SLC22A9', 'TPM3', 'IKZF1', 'TLR4', 'FOXP3', 'TNFAIP3', 'SPECC1L', 'PTPRM', 'ICAM3'}"
PL-21::Methotrexate,8802,0.704385366962054,2201,0.31803725579282144,"['DHFR', 'ATIC', 'HLA-E', 'UGT1A10', 'FOLR1', 'UGT1A7', 'IL1RN', 'ABCC2', 'SULT2A1', 'HGF', 'CCND1', 'MTRR', 'ATP5F1E', 'FOXP3', 'NALCN', 'BMP7', 'S100A8', 'TAT', 'SLC46A1', 'ABCC4', 'SLC22A11', 'IKZF1', 'SPECC1L', 'TPM3', 'PYGL', 'UGT1A8', 'HLA-G', 'FPGS', 'SOD2', 'DROSHA', 'PACSIN2', 'UGT1A5', 'KIR2DS4', 'SLC16A7', 'ITPA', 'SLCO1B1', 'CDKN1B', 'SLC22A8', 'ADORA2A-AS1', 'SLC22A9', 'SLCO1A2', 'SHMT1', 'AFP', 'HLA-C', 'ADA', 'ENOSF1', 'LINC00251', 'ARID5B', 'S100A12', 'GGH', 'KLRD1', 'TLR4', 'KCNA1', 'TNFAIP3', 'HSPB2', 'PTPRM', 'FOLH1', 'SLAMF1', 'AMPD1', 'DOK5', 'ICAM3', 'NOS3']",62,11.29032258064516,"['UGT1A10', 'HGF', 'CCND1', 'ATP5F1E', 'TAT', 'SOD2', 'PACSIN2']","{'SLAMF1', 'ARID5B', 'FOLR1', 'SLC46A1', 'NOS3', 'AMPD1', 'BMP7', 'UGT1A8', 'AFP', 'DOK5', 'SHMT1', 'UGT1A5', 'KCNA1', 'HLA-G', 'S100A8', 'FPGS', 'ITPA', 'DHFR', 'SLCO1B1', 'LINC00251', 'FOLH1', 'CDKN1B', 'ABCC4', 'ATIC', 'DROSHA', 'SLCO1A2', 'GGH', 'ENOSF1', 'ABCC2', 'UGT1A7', 'NALCN', 'HLA-C', 'ADA', 'ADORA2A-AS1', 'HLA-E', 'SULT2A1', 'PYGL', 'KLRD1', 'IL1RN', 'S100A12', 'SLC22A8', 'HSPB2', 'MTRR', 'SLC16A7', 'SLC22A11', 'SLC22A9', 'KIR2DS4', 'TPM3', 'IKZF1', 'TLR4', 'FOXP3', 'TNFAIP3', 'SPECC1L', 'PTPRM', 'ICAM3'}"
MV-4-11::Methotrexate,8802,0.704385366962054,2201,0.31803725579282144,"['DHFR', 'ATIC', 'HLA-E', 'UGT1A10', 'FOLR1', 'UGT1A7', 'IL1RN', 'ABCC2', 'SULT2A1', 'HGF', 'CCND1', 'MTRR', 'ATP5F1E', 'FOXP3', 'NALCN', 'BMP7', 'S100A8', 'TAT', 'SLC46A1', 'ABCC4', 'SLC22A11', 'IKZF1', 'SPECC1L', 'TPM3', 'PYGL', 'UGT1A8', 'HLA-G', 'FPGS', 'SOD2', 'DROSHA', 'PACSIN2', 'UGT1A5', 'KIR2DS4', 'SLC16A7', 'ITPA', 'SLCO1B1', 'CDKN1B', 'SLC22A8', 'ADORA2A-AS1', 'SLC22A9', 'SLCO1A2', 'SHMT1', 'AFP', 'HLA-C', 'ADA', 'ENOSF1', 'LINC00251', 'ARID5B', 'S100A12', 'GGH', 'KLRD1', 'TLR4', 'KCNA1', 'TNFAIP3', 'HSPB2', 'PTPRM', 'FOLH1', 'SLAMF1', 'AMPD1', 'DOK5', 'ICAM3', 'NOS3']",62,11.29032258064516,"['ABCC2', 'SULT2A1', 'HGF', 'CCND1', 'TAT', 'SOD2', 'PACSIN2']","{'SLAMF1', 'ARID5B', 'FOLR1', 'SLC46A1', 'NOS3', 'AMPD1', 'BMP7', 'UGT1A8', 'AFP', 'DOK5', 'UGT1A10', 'SHMT1', 'UGT1A5', 'KCNA1', 'HLA-G', 'S100A8', 'FPGS', 'ITPA', 'DHFR', 'SLCO1B1', 'LINC00251', 'FOLH1', 'CDKN1B', 'ABCC4', 'ATP5F1E', 'ATIC', 'DROSHA', 'SLCO1A2', 'GGH', 'ENOSF1', 'UGT1A7', 'NALCN', 'HLA-C', 'ADA', 'ADORA2A-AS1', 'HLA-E', 'PYGL', 'KLRD1', 'IL1RN', 'S100A12', 'SLC22A8', 'HSPB2', 'MTRR', 'SLC16A7', 'SLC22A11', 'SLC22A9', 'KIR2DS4', 'TPM3', 'IKZF1', 'TLR4', 'FOXP3', 'TNFAIP3', 'SPECC1L', 'PTPRM', 'ICAM3'}"
PL-21::Axitinib,8802,0.10224948875255625,2201,0.045433893684688774,"['FLT1', 'KDR', 'PDGFB', 'KIT', 'FLT4', 'PDGFRB', 'ABL1', 'UGT1A1', 'CYP3A5']",9,11.11111111111111,['PDGFB'],"{'UGT1A1', 'KDR', 'FLT4', 'PDGFRB', 'FLT1', 'ABL1', 'CYP3A5', 'KIT'}"
OCI-AML2::Etoposide,8802,0.3067484662576687,2201,0.13630168105406634,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,11.11111111111111,"['TOP2A', 'NCOA3', 'MYCN']","{'GDF15', 'PLA2G6', 'TNFSF13B', 'DYNC2H1', 'PGP', 'AFP', 'IGF2', 'UGT1A10', 'ACTR2', 'E2F1', 'MUC16', 'ERCC2', 'NCOA1', 'UGT1A1', 'TOP2B', 'EIF4E', 'PLA2G1B', 'KLK3', 'ITGAL', 'BTF3P11', 'SLIT1', 'GSTT1', 'BRCA2', 'PAPOLA'}"
SKM-1::Axitinib,8802,0.10224948875255625,2201,0.045433893684688774,"['FLT1', 'KDR', 'PDGFB', 'KIT', 'FLT4', 'PDGFRB', 'ABL1', 'UGT1A1', 'CYP3A5']",9,11.11111111111111,['PDGFB'],"{'UGT1A1', 'KDR', 'FLT4', 'PDGFRB', 'FLT1', 'ABL1', 'CYP3A5', 'KIT'}"
MV-4-11::Axitinib,8802,0.10224948875255625,2201,0.045433893684688774,"['FLT1', 'KDR', 'PDGFB', 'KIT', 'FLT4', 'PDGFRB', 'ABL1', 'UGT1A1', 'CYP3A5']",9,11.11111111111111,['PDGFB'],"{'UGT1A1', 'KDR', 'FLT4', 'PDGFRB', 'FLT1', 'ABL1', 'CYP3A5', 'KIT'}"
PL-21::Paclitaxel,8802,0.5112474437627812,2201,0.2271694684234439,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",45,11.11111111111111,"['TUBB', 'ERCC2', 'DSCAM', 'EPHA5', 'MYB']","{'STMN1', 'TUBB4A', 'SMAD4', 'TUBA3C', 'LIF', 'TUBB4B', 'FNTB', 'EDNRB', 'TUBB2A', 'ABCC10', 'TUBB3', 'BCL2', 'ACSS2', 'TUBA3D', 'TUBA1B', 'FGD4', 'TUBB1', 'ERCC1', 'TUBA4A', 'EIF4EBP1', 'TUBB6', 'PGP', 'SLCO1B3', 'TUBA3E', 'SPATA5', 'SOX10', 'MAD1L1', 'NFE2', 'FOS', 'MAP3K1', 'SOD2', 'TUBA1A', 'TUBB2B', 'SLC29A1', 'GSTT1', 'TLE3', 'PDCD4', 'TUBB8', 'TRIM5', 'TUBA1C'}"
MOLM-13::Axitinib,8802,0.10224948875255625,2201,0.045433893684688774,"['FLT1', 'KDR', 'PDGFB', 'KIT', 'FLT4', 'PDGFRB', 'ABL1', 'UGT1A1', 'CYP3A5']",9,11.11111111111111,['PDGFB'],"{'UGT1A1', 'KDR', 'FLT4', 'PDGFRB', 'FLT1', 'ABL1', 'CYP3A5', 'KIT'}"
OCI-AML2::Axitinib,8802,0.10224948875255625,2201,0.045433893684688774,"['FLT1', 'KDR', 'PDGFB', 'KIT', 'FLT4', 'PDGFRB', 'ABL1', 'UGT1A1', 'CYP3A5']",9,11.11111111111111,['PDGFB'],"{'UGT1A1', 'KDR', 'FLT4', 'PDGFRB', 'FLT1', 'ABL1', 'CYP3A5', 'KIT'}"
PL-21::Etoposide,8802,0.3067484662576687,2201,0.13630168105406634,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,11.11111111111111,"['TOP2A', 'MUC16', 'MYCN']","{'NCOA3', 'GDF15', 'PLA2G6', 'TNFSF13B', 'DYNC2H1', 'PGP', 'AFP', 'IGF2', 'UGT1A10', 'ACTR2', 'E2F1', 'ERCC2', 'NCOA1', 'UGT1A1', 'TOP2B', 'EIF4E', 'PLA2G1B', 'KLK3', 'ITGAL', 'BTF3P11', 'SLIT1', 'GSTT1', 'BRCA2', 'PAPOLA'}"
SK-HEP-1::Doxorubicin,8802,0.4203590093160645,2201,0.1817355747387551,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,10.81081081081081,"['MYB', 'NOS3', 'NCF4', 'AKR1A1']","{'SLC28A3', 'DOK5', 'BMP7', 'AFP', 'PPM1D', 'RAC2', 'QUINONE REDUCTASE 2', 'LRP1B', 'EZH2', 'TAF1', 'CBR3', 'ATRX', 'LINC00251', 'CDKN1B', 'ALDH3A1', 'ZEB1', 'TOP2A', 'SLC22A16', 'SETD4', 'AKR7A2', 'IL11', 'H2AX', 'CBR1', 'AKR1C3', 'MYOD1', 'SDHB', 'RPSA', 'GADD45A', 'GSTA1', 'GATA3', 'EDN1', 'SP3', 'CYBA'}"
OCI-AML2::Sunitinib,8802,0.3181095205635083,2201,0.13630168105406634,"['PDGFB', 'PDGFC', 'PDGFRB', 'FLT4', 'FLT3', 'CSF1R', 'PDGFD', 'KIT', 'KDR', 'FLT1', 'PDGFA', 'RET', 'PDGFRA', 'PTPRB', 'NOS3', 'HMOX1', 'VHL', 'ABCG2', 'PBRM1', 'VEGFC', 'SLCO1B3', 'EWSR1', 'BAP1', 'NR1I3', 'POR', 'PTPN12', 'IL13', 'KDM5C']",28,10.714285714285714,"['PDGFB', 'FLT3', 'PDGFD']","{'POR', 'EWSR1', 'PTPN12', 'RET', 'SLCO1B3', 'FLT1', 'BAP1', 'HMOX1', 'KDM5C', 'VHL', 'VEGFC', 'KDR', 'FLT4', 'ABCG2', 'PBRM1', 'PDGFRB', 'NR1I3', 'PDGFC', 'PDGFA', 'IL13', 'PDGFRA', 'CSF1R', 'PTPRB', 'NOS3', 'KIT'}"
SK-HEP-1::Tretinoin,8802,0.21586003181095206,2201,0.09086778736937755,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,10.526315789473683,"['RARB', 'MYCN']","{'RARRES1', 'HSPA8', 'RXRB', 'RARG', 'RXRG', 'FLT3', 'BCOR', 'FUS', 'IL10', 'SMAD2', 'BCL2', 'PML', 'NPM1', 'CDKN1B', 'RARA', 'P2RY2', 'BIRC5'}"
MOLM-13::Tretinoin,8802,0.21586003181095206,2201,0.09086778736937755,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,10.526315789473683,"['MYCN', 'FUS']","{'RARRES1', 'HSPA8', 'RXRB', 'RARG', 'RXRG', 'FLT3', 'BCOR', 'IL10', 'RARB', 'SMAD2', 'BCL2', 'PML', 'NPM1', 'CDKN1B', 'RARA', 'P2RY2', 'BIRC5'}"
SK-HEP-1::Nilotinib,8802,0.11361054305839581,2201,0.045433893684688774,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,10.0,['KIT'],"{'UGT1A1', 'ABCG2', 'PDGFRB', 'BCR', 'LYN', 'ABL1', 'FLT3', 'DDR2', 'PDGFRA'}"
MV-4-11::Sorafenib,8802,0.22722108611679162,2201,0.09086778736937755,"['KDR', 'FLT3', 'RET', 'BRAF', 'RAF1', 'FLT4', 'PDGFRB', 'KIT', 'ARAF', 'HMOX1', 'UGT1A9', 'MAPK6', 'SLC15A2', 'FGF3', 'GALNT14', 'PTPN6', 'MAPK4', 'SLC22A1', 'MAPK7', 'ARID1A']",20,10.0,"['RAF1', 'FLT4']","{'ARID1A', 'ARAF', 'GALNT14', 'MAPK4', 'PTPN6', 'FGF3', 'UGT1A9', 'RET', 'HMOX1', 'FLT3', 'MAPK7', 'MAPK6', 'KDR', 'SLC22A1', 'PDGFRB', 'SLC15A2', 'BRAF', 'KIT'}"
SKM-1::Nilotinib,8802,0.11361054305839581,2201,0.045433893684688774,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,10.0,['PDGFRB'],"{'UGT1A1', 'ABCG2', 'BCR', 'LYN', 'ABL1', 'FLT3', 'DDR2', 'PDGFRA', 'KIT'}"
MOLM-13::Afatinib,8802,0.11361054305839581,2201,0.045433893684688774,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,10.0,['KRAS'],"{'NRAS', 'EML4', 'ERBB4', 'EGFR', 'ERBB2', 'ERBB3', 'NRG1', 'MET', 'BRAF'}"
OCI-M1::Afatinib,8802,0.11361054305839581,2201,0.045433893684688774,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,10.0,['KRAS'],"{'NRAS', 'EML4', 'ERBB4', 'EGFR', 'ERBB2', 'ERBB3', 'NRG1', 'MET', 'BRAF'}"
