cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
OCI-M1::Cabozantinib,516,1.937984496124031,129,0.7751937984496124,"['RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS']",10,10.0,['FLT3'],"{'KDR', 'HRAS', 'MET', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'RET', 'KIT'}"
KMOE-2::Cetuximab,516,5.813953488372093,129,2.3255813953488373,"['EGFR', 'CCND1', 'MGAT4A', 'NRAS', 'FCGR3A', 'HBEGF', 'NT5E', 'ERBB3', 'NRG2', 'BTC', 'FCGR2A', 'AREG', 'MAP2K1', 'SMAD4', 'DNTT', 'BRAF', 'NRG3', 'RARA', 'NRG1', 'CXCL8', 'EGF', 'HNF4A', 'GC', 'TGFA', 'VPS37A', 'EREG', 'PIK3CA', 'EPO', 'KRAS', 'PTP4A3']",30,10.0,"['HBEGF', 'BTC', 'AREG']","{'FCGR2A', 'CCND1', 'HNF4A', 'PTP4A3', 'BRAF', 'ERBB3', 'KRAS', 'EGF', 'MGAT4A', 'NT5E', 'DNTT', 'SMAD4', 'CXCL8', 'GC', 'EREG', 'NRG2', 'NRG1', 'VPS37A', 'MAP2K1', 'PIK3CA', 'FCGR3A', 'NRAS', 'NRG3', 'TGFA', 'EGFR', 'RARA', 'EPO'}"
SNU-398::Bexarotene,516,3.875968992248062,129,1.550387596899225,"['KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);', 'RXRG', 'RXRA', 'RXRB', 'NR1H3', 'MAPK8']",20,10.0,"['ABRAXAS1(S406);', 'BRCA1(S1524);']","{'UFL1(S462);', 'NR1H3', 'KMT2A(S516);', 'MAPK8', 'CDC25C(S216);', 'HNF1A(S249);', 'RXRA', 'PNKP(S126);', 'RXRB', 'TP53BP1(T302);', 'NBN(S397);', 'RXRG', 'SYK(S295);', 'BRCA1(S1542);', 'EIF4EBP1(S112);', 'RAD50(S635);', 'POLR2A(S1861);'}"
KMOE-2::Cabozantinib,516,1.937984496124031,129,0.7751937984496124,"['RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS']",10,10.0,['MET'],"{'KDR', 'HRAS', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'RET', 'KIT', 'FLT3'}"
SNU-398::Cabozantinib,516,1.937984496124031,129,0.7751937984496124,"['RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS']",10,10.0,['MET'],"{'KDR', 'HRAS', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'RET', 'KIT', 'FLT3'}"
KMOE-2::Sunitinib,516,15.503875968992247,129,6.2015503875969,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);', 'PDGFB', 'PDGFC', 'PDGFRB', 'FLT4', 'FLT3', 'CSF1R', 'PDGFD', 'KIT', 'KDR', 'FLT1', 'PDGFA', 'RET', 'PDGFRA', 'PTPRB', 'NOS3', 'HMOX1', 'VHL', 'ABCG2', 'PBRM1', 'VEGFC', 'SLCO1B3', 'EWSR1', 'BAP1', 'NR1I3', 'POR', 'PTPN12', 'IL13', 'KDM5C']",80,10.0,"['DAP(S51);', 'AKT1(S473);', 'AKT1S1(S183);', 'CARHSP1(S52);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'BAD(S118);', 'FOXO3(S253);']","{'BAD(S99);', 'PEA15(S116);', 'ABCG2', 'CCDC88A(S1417);', 'HSPB1(S82);', 'KIT', 'FLT3', 'VHL', 'PFKFB2(S483);', 'STAT3(S727);', 'PDGFD', 'KDR', 'NR1I3', 'POR', 'FLT4', 'PDGFB', 'BAP1', 'PTPRB', 'ACLY(S455);', 'ATXN1(S775);', 'MAF1(S75);', 'PDGFRB', 'CSF1R', 'PBRM1', 'METTL1(S27);', 'CTNNB1(S552);', 'IRS1(S636);', 'PDGFC', 'PTPN12', 'ULK1(S758);', 'PDGFRA', 'CDCA7(T163);', 'HMOX1', 'SH3RF1(S304);', 'MTOR(S2448);', 'AGAP2(S985);', 'PFKFB2(S466);', 'YAP1(S127);', 'FLT1', 'PDE3B(S318);', 'STK3(T384);', 'PDGFA', 'IL13', 'EWSR1', 'BCL2L11(S87);', 'MAF1(S60);', 'NOS3', 'RET', 'PDCD4(S457);', 'NRBF2(S113);', 'VEGFC', 'ISCU(S14);', 'EIF4EBP1(T70);', 'SLCO1B3', 'MAP2K4(S80);', 'MVD(S96);', 'KDM5C'}"
OCI-M1::Sorafenib,516,3.875968992248062,129,1.550387596899225,"['KDR', 'FLT3', 'RET', 'BRAF', 'RAF1', 'FLT4', 'PDGFRB', 'KIT', 'ARAF', 'HMOX1', 'UGT1A9', 'MAPK6', 'SLC15A2', 'FGF3', 'GALNT14', 'PTPN6', 'MAPK4', 'SLC22A1', 'MAPK7', 'ARID1A']",20,10.0,"['BRAF', 'PDGFRB']","{'MAPK6', 'GALNT14', 'MAPK7', 'ARID1A', 'HMOX1', 'RET', 'SLC15A2', 'KIT', 'FLT3', 'RAF1', 'KDR', 'UGT1A9', 'FGF3', 'ARAF', 'SLC22A1', 'PTPN6', 'FLT4', 'MAPK4'}"
MV-4-11::Dasatinib,516,6.2015503875969,129,2.3255813953488373,"['BAD(S118);', 'MAPK6(S189);', 'MAPK7(S731);', 'MEF2D(S180);', 'ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",32,9.375,"['FGR', 'FYN', 'TEC']","{'CBL', 'MEF2D(S180);', 'MAP3K20', 'PDGFRA', 'MAPK6(S189);', 'HCK', 'SIK2', 'DDR2', 'KIT', 'STAT5B', 'MAP3K10', 'ABI1', 'CDC42BPA', 'FES', 'BCR', 'LCK', 'BRAF', 'ABL1', 'ABL2', 'ARID1A', 'BAD(S118);', 'EPHA2', 'CRKL', 'PDGFRB', 'SRMS', 'SRC', 'MAPK7(S731);', 'IDH2', 'PTK6'}"
SNU-398::Temsirolimus,516,2.131782945736434,129,0.7751937984496124,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1']",11,9.090909090909092,['BRAF'],"{'VHL', 'FKBP1A', 'FBXW7', 'KRAS', 'AKT1', 'PIK3CA', 'MTOR', 'NF2', 'CTNNB1', 'PTEN'}"
MV-4-11::Imatinib,516,6.395348837209303,129,2.3255813953488373,"['ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",33,9.090909090909092,"['ETV6', 'ABCB4', 'SLC22A4']","{'ABCG2', 'PDGFRA', 'DDR1', 'KIT', 'SMAD4', 'BCL2L11', 'SLC22A5', 'SLC22A1', 'QUINONE REDUCTASE 2', 'CD40LG', 'IKZF1', 'UGT2A1', 'PDGFB', 'CHST1', 'BCR', 'SFN', 'SLC19A1', 'NTRK1', 'ABL1', 'ABL2', 'GSTT1', 'RCSD1', 'ULK3', 'XIAP', 'FIP1L1', 'PDGFRB', 'CSF1R', 'CYP2F1', 'SLCO1A2', 'CTNNB1'}"
SKM-1::Erlotinib,516,2.131782945736434,129,0.7751937984496124,"['EGFR', 'ERBB4', 'CDH1', 'DDR2', 'KRAS', 'FGFR4', 'MAP3K1', 'NRG1', 'APC', 'CBL', 'ERRFI1']",11,9.090909090909092,['DDR2'],"{'FGFR4', 'MAP3K1', 'CBL', 'CDH1', 'NRG1', 'KRAS', 'APC', 'ERRFI1', 'ERBB4', 'EGFR'}"
MV-4-11::Temsirolimus,516,2.131782945736434,129,0.7751937984496124,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1']",11,9.090909090909092,['NF2'],"{'VHL', 'FKBP1A', 'BRAF', 'FBXW7', 'KRAS', 'AKT1', 'PIK3CA', 'MTOR', 'CTNNB1', 'PTEN'}"
OCI-M1::Erlotinib,516,2.131782945736434,129,0.7751937984496124,"['EGFR', 'ERBB4', 'CDH1', 'DDR2', 'KRAS', 'FGFR4', 'MAP3K1', 'NRG1', 'APC', 'CBL', 'ERRFI1']",11,9.090909090909092,['DDR2'],"{'FGFR4', 'MAP3K1', 'CBL', 'CDH1', 'NRG1', 'KRAS', 'APC', 'ERRFI1', 'ERBB4', 'EGFR'}"
OCI-AML2::Erlotinib,516,2.131782945736434,129,0.7751937984496124,"['EGFR', 'ERBB4', 'CDH1', 'DDR2', 'KRAS', 'FGFR4', 'MAP3K1', 'NRG1', 'APC', 'CBL', 'ERRFI1']",11,9.090909090909092,['DDR2'],"{'FGFR4', 'MAP3K1', 'CBL', 'CDH1', 'NRG1', 'KRAS', 'APC', 'ERRFI1', 'ERBB4', 'EGFR'}"
OCI-AML2::Imatinib,516,6.395348837209303,129,2.3255813953488373,"['ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",33,9.090909090909092,"['DDR1', 'ETV6', 'ABCB4']","{'ABCG2', 'PDGFRA', 'KIT', 'SMAD4', 'BCL2L11', 'SLC22A5', 'SLC22A1', 'QUINONE REDUCTASE 2', 'CD40LG', 'IKZF1', 'SLC22A4', 'UGT2A1', 'PDGFB', 'CHST1', 'BCR', 'SFN', 'SLC19A1', 'NTRK1', 'ABL1', 'ABL2', 'GSTT1', 'RCSD1', 'ULK3', 'XIAP', 'FIP1L1', 'PDGFRB', 'CSF1R', 'CYP2F1', 'SLCO1A2', 'CTNNB1'}"
KMOE-2::Erlotinib,516,2.131782945736434,129,0.7751937984496124,"['EGFR', 'ERBB4', 'CDH1', 'DDR2', 'KRAS', 'FGFR4', 'MAP3K1', 'NRG1', 'APC', 'CBL', 'ERRFI1']",11,9.090909090909092,['DDR2'],"{'FGFR4', 'MAP3K1', 'CBL', 'CDH1', 'NRG1', 'KRAS', 'APC', 'ERRFI1', 'ERBB4', 'EGFR'}"
OCI-AML2::Afatinib,516,2.131782945736434,129,0.7751937984496124,"['JAK2(S523);', 'EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",11,9.090909090909092,['KRAS'],"{'EML4', 'ERBB2', 'MET', 'BRAF', 'NRG1', 'ERBB3', 'NRAS', 'ERBB4', 'JAK2(S523);', 'EGFR'}"
OE33::Methotrexate,516,15.11627906976744,129,5.426356589147287,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'DHFR', 'ATIC', 'HLA-E', 'UGT1A10', 'FOLR1', 'UGT1A7', 'IL1RN', 'ABCC2', 'SULT2A1', 'HGF', 'CCND1', 'MTRR', 'ATP5F1E', 'FOXP3', 'NALCN', 'BMP7', 'S100A8', 'TAT', 'SLC46A1', 'ABCC4', 'SLC22A11', 'IKZF1', 'SPECC1L', 'TPM3', 'PYGL', 'UGT1A8', 'HLA-G', 'FPGS', 'SOD2', 'DROSHA', 'PACSIN2', 'UGT1A5', 'KIR2DS4', 'SLC16A7', 'ITPA', 'SLCO1B1', 'CDKN1B', 'SLC22A8', 'ADORA2A-AS1', 'SLC22A9', 'SLCO1A2', 'SHMT1', 'AFP', 'HLA-C', 'ADA', 'ENOSF1', 'LINC00251', 'ARID5B', 'S100A12', 'GGH', 'KLRD1', 'TLR4', 'KCNA1', 'TNFAIP3', 'HSPB2', 'PTPRM', 'FOLH1', 'SLAMF1', 'AMPD1', 'DOK5', 'ICAM3', 'NOS3']",78,8.974358974358974,"['ATIC', 'UGT1A10', 'IL1RN', 'CCND1', 'ATP5F1E', 'TPM3', 'UGT1A5']","{'ABCC2', 'MTRR', 'CDKN1A(S130);', 'AMPD1', 'SLC46A1', 'ENOSF1', 'DHFR', 'FOLH1', 'SLC16A7', 'S100A12', 'STAT3(S727);', 'EIF4ENIF1(S374);', 'SIRT1(S47);', 'ADA', 'HSF1(S363);', 'IKZF1', 'SLC22A11', 'SHMT1', 'SOD2', 'UGT1A8', 'HLA-E', 'HLA-G', 'KIR2DS4', 'JUN(S63);', 'NALCN', 'GGH', 'HLA-C', 'PTPRM', 'SLCO1A2', 'STMN1(S38);', 'IRS1(S636);', 'SULT2A1', 'DROSHA', 'SLAMF1', 'ATF2(T69);', 'ITPA', 'DOK5', 'FOLR1', 'CDKN1B', 'BCL2L11(S77);', 'UGT1A7', 'SLCO1B1', 'MYC(S62);', 'PACSIN2', 'FOXP3', 'TWIST1(S68);', 'AFP', 'ABCC4', 'TLR4', 'PYGL', 'S100A8', 'HSPB2', 'EIF4ENIF1(S587);', 'ICAM3', 'TNFAIP3', 'ADORA2A-AS1', 'BMP7', 'NOS3', 'FPGS', 'ARID5B', 'CDC25C(S168);', 'KLRD1', 'TAT', 'LINC00251', 'SPECC1L', 'SLC22A8', 'KCNA1', 'SLC22A9', 'HGF', 'RCSD1(S68);'}"
MV-4-11::Methotrexate,516,15.11627906976744,129,5.426356589147287,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'DHFR', 'ATIC', 'HLA-E', 'UGT1A10', 'FOLR1', 'UGT1A7', 'IL1RN', 'ABCC2', 'SULT2A1', 'HGF', 'CCND1', 'MTRR', 'ATP5F1E', 'FOXP3', 'NALCN', 'BMP7', 'S100A8', 'TAT', 'SLC46A1', 'ABCC4', 'SLC22A11', 'IKZF1', 'SPECC1L', 'TPM3', 'PYGL', 'UGT1A8', 'HLA-G', 'FPGS', 'SOD2', 'DROSHA', 'PACSIN2', 'UGT1A5', 'KIR2DS4', 'SLC16A7', 'ITPA', 'SLCO1B1', 'CDKN1B', 'SLC22A8', 'ADORA2A-AS1', 'SLC22A9', 'SLCO1A2', 'SHMT1', 'AFP', 'HLA-C', 'ADA', 'ENOSF1', 'LINC00251', 'ARID5B', 'S100A12', 'GGH', 'KLRD1', 'TLR4', 'KCNA1', 'TNFAIP3', 'HSPB2', 'PTPRM', 'FOLH1', 'SLAMF1', 'AMPD1', 'DOK5', 'ICAM3', 'NOS3']",78,8.974358974358974,"['RCSD1(S68);', 'UGT1A10', 'CCND1', 'SLC22A11', 'TPM3', 'PYGL', 'PACSIN2']","{'ABCC2', 'MTRR', 'CDKN1A(S130);', 'AMPD1', 'SLC46A1', 'ENOSF1', 'DHFR', 'FOLH1', 'SLC16A7', 'S100A12', 'STAT3(S727);', 'EIF4ENIF1(S374);', 'SIRT1(S47);', 'ADA', 'HSF1(S363);', 'IKZF1', 'SHMT1', 'SOD2', 'UGT1A5', 'UGT1A8', 'HLA-E', 'HLA-G', 'KIR2DS4', 'JUN(S63);', 'NALCN', 'GGH', 'HLA-C', 'PTPRM', 'SLCO1A2', 'STMN1(S38);', 'IL1RN', 'IRS1(S636);', 'SULT2A1', 'DROSHA', 'SLAMF1', 'ATF2(T69);', 'ITPA', 'DOK5', 'FOLR1', 'CDKN1B', 'BCL2L11(S77);', 'UGT1A7', 'SLCO1B1', 'MYC(S62);', 'FOXP3', 'TWIST1(S68);', 'AFP', 'ABCC4', 'TLR4', 'S100A8', 'HSPB2', 'EIF4ENIF1(S587);', 'ATP5F1E', 'ICAM3', 'TNFAIP3', 'ADORA2A-AS1', 'BMP7', 'NOS3', 'FPGS', 'ARID5B', 'CDC25C(S168);', 'KLRD1', 'TAT', 'LINC00251', 'SPECC1L', 'SLC22A8', 'KCNA1', 'ATIC', 'SLC22A9', 'HGF'}"
SNU-398::Axitinib,516,15.503875968992247,129,5.426356589147287,"['VIM(S10);', 'ITGB2(T760);', 'MARCKS(S170);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'CBL(S619);', 'HMGN1(S25);', 'ITGB4(S1494);', 'MARCKS(S163);', 'CYBA(T147);', 'MARCKS(S118);', 'MARCKS(S163);', 'SHC1(S139);', 'KIT(S746);', 'VIM(S26);', 'F11R(S284);', 'DNM1(S795);', 'MARCKS(S170);', 'PDE3A(S428);', 'KIT(S746);', 'EIF6(S235);', 'IQGAP1(S1443);', 'PA2G4(S363);', 'ATP1A1(S16);', 'CBL(S639);', 'VIM(S27);', 'VIM(S42);', 'VIM(S51);', 'MARCKS(S163);', 'MARCKS(S101);', 'MARCKS(S46);', 'HMGN2(S29);', 'PTPN12(S435);', 'HLA-A(S359);', 'CDC42EP4(S18);', 'SHC1(S139);', 'LMNA(S403);', 'ATP1A1(S16);', 'MYH10(S1937);', 'AKT3(S472);', 'BAD(S118);', 'PRKD2(S710);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'BAD(S99);', 'IQGAP1(S1443);', 'STAT3(S727);', 'SHC1(S139);', 'BAD(S99);', 'BAD(S118);', 'STMN1(S38);', 'STMN1(S25);', 'LASP1(S146);', 'EIF6(S235);', 'MARCKS(S170);', 'STMN1(S38);', 'BTK(S180);', 'MARCKS(S163);', 'PA2G4(S363);', 'STMN1(S25);', 'ARHGEF6(S225);', 'PRKD2(S710);', 'BAD(S118);', 'HDAC7(S181);', 'HDAC7(S155);', 'ARFIP1(S132);', 'BAD(S99);', 'HDAC7(S155);', 'KIDINS220(S918);', 'HSP90AA1(T603);', 'PA2G4(S363);', 'FLT1', 'KDR', 'PDGFB', 'KIT', 'FLT4', 'PDGFRB', 'ABL1', 'UGT1A1', 'CYP3A5']",80,8.75,"['ITGB2(T760);', 'MARCKS(S163);', 'CYBA(T147);', 'MARCKS(S118);', 'DNM1(S795);', 'MARCKS(S170);', 'EIF6(S235);']","{'BAD(S99);', 'ATP1A1(S16);', 'HMGN2(S29);', 'LASP1(S146);', 'PA2G4(S363);', 'ARHGEF6(S225);', 'HLA-A(S359);', 'CBL(S619);', 'LMNA(S403);', 'KIT', 'VIM(S51);', 'KDR', 'STAT3(S727);', 'AKT3(S472);', 'UGT1A1', 'FLT4', 'MARCKS(S101);', 'ARFIP1(S132);', 'PDGFB', 'VIM(S27);', 'FLT1', 'HDAC7(S181);', 'CBL(S639);', 'VIM(S26);', 'CDC42EP4(S18);', 'PDE3A(S428);', 'ABL1', 'MARCKS(S46);', 'MYH10(S1937);', 'HMGN1(S25);', 'ITGB4(S1494);', 'VIM(S42);', 'PTPN12(S435);', 'BAD(S118);', 'PRKD2(S710);', 'F11R(S284);', 'CYP3A5', 'VIM(S10);', 'PDGFRB', 'HDAC7(S155);', 'KIT(S746);', 'KIDINS220(S918);', 'SHC1(S139);', 'STMN1(S25);', 'IQGAP1(S1443);', 'STMN1(S38);', 'BTK(S180);', 'HSP90AA1(T603);'}"
SNU-398::Bleomycin,516,4.651162790697675,129,1.550387596899225,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);', 'LIG1', 'F2R', 'CTLA4', 'GJA1', 'MAPK8', 'AFP', 'ADK', 'ERCC2', 'GSTM1', 'CCL17', 'SMAD2', 'ERCC1', 'IFNG']",24,8.333333333333332,"['BRCA1(S1524);', 'CTLA4']","{'SMAD2', 'F2R', 'MAPK8', 'HNF1A(S249);', 'PNKP(S126);', 'GSTM1', 'ABRAXAS1(S406);', 'RAD50(S635);', 'GJA1', 'IFNG', 'CCL17', 'TP53BP1(T302);', 'NBN(S397);', 'ADK', 'ERCC2', 'BRCA1(S1542);', 'LIG1', 'AFP', 'EIF4EBP1(S112);', 'ERCC1', 'UFL1(S462);'}"
SNU-387::Pazopanib,516,2.3255813953488373,129,0.7751937984496124,"['PDGFRB', 'FLT4', 'PDGFRA', 'FLT1', 'KIT', 'KDR', 'FGFR3', 'NEK2', 'CYP2C8', 'FGFR2', 'HLA-B', 'UGT1A1']",12,8.333333333333332,['FLT4'],"{'FLT1', 'KDR', 'PDGFRB', 'FGFR2', 'FGFR3', 'PDGFRA', 'HLA-B', 'UGT1A1', 'KIT', 'CYP2C8', 'NEK2'}"
OE33::Pazopanib,516,2.3255813953488373,129,0.7751937984496124,"['PDGFRB', 'FLT4', 'PDGFRA', 'FLT1', 'KIT', 'KDR', 'FGFR3', 'NEK2', 'CYP2C8', 'FGFR2', 'HLA-B', 'UGT1A1']",12,8.333333333333332,['FLT4'],"{'FLT1', 'KDR', 'PDGFRB', 'FGFR2', 'FGFR3', 'PDGFRA', 'HLA-B', 'UGT1A1', 'KIT', 'CYP2C8', 'NEK2'}"
SNU-398::Pazopanib,516,2.3255813953488373,129,0.7751937984496124,"['PDGFRB', 'FLT4', 'PDGFRA', 'FLT1', 'KIT', 'KDR', 'FGFR3', 'NEK2', 'CYP2C8', 'FGFR2', 'HLA-B', 'UGT1A1']",12,8.333333333333332,['FLT4'],"{'FLT1', 'KDR', 'PDGFRB', 'FGFR2', 'FGFR3', 'PDGFRA', 'HLA-B', 'UGT1A1', 'KIT', 'CYP2C8', 'NEK2'}"
OCI-AML2::Pazopanib,516,2.3255813953488373,129,0.7751937984496124,"['PDGFRB', 'FLT4', 'PDGFRA', 'FLT1', 'KIT', 'KDR', 'FGFR3', 'NEK2', 'CYP2C8', 'FGFR2', 'HLA-B', 'UGT1A1']",12,8.333333333333332,['FLT4'],"{'FLT1', 'KDR', 'PDGFRB', 'FGFR2', 'FGFR3', 'PDGFRA', 'HLA-B', 'UGT1A1', 'KIT', 'CYP2C8', 'NEK2'}"
MV-4-11::Pazopanib,516,2.3255813953488373,129,0.7751937984496124,"['PDGFRB', 'FLT4', 'PDGFRA', 'FLT1', 'KIT', 'KDR', 'FGFR3', 'NEK2', 'CYP2C8', 'FGFR2', 'HLA-B', 'UGT1A1']",12,8.333333333333332,['FLT4'],"{'FLT1', 'KDR', 'PDGFRB', 'FGFR2', 'FGFR3', 'PDGFRA', 'HLA-B', 'UGT1A1', 'KIT', 'CYP2C8', 'NEK2'}"
KMOE-2::Pazopanib,516,2.3255813953488373,129,0.7751937984496124,"['PDGFRB', 'FLT4', 'PDGFRA', 'FLT1', 'KIT', 'KDR', 'FGFR3', 'NEK2', 'CYP2C8', 'FGFR2', 'HLA-B', 'UGT1A1']",12,8.333333333333332,['FLT4'],"{'FLT1', 'KDR', 'PDGFRB', 'FGFR2', 'FGFR3', 'PDGFRA', 'HLA-B', 'UGT1A1', 'KIT', 'CYP2C8', 'NEK2'}"
MV-4-11::Vinblastine,516,5.038759689922481,129,1.550387596899225,"['TUBB', 'TUBA1A', 'TUBA3C', 'TUBB1', 'TUBB2A', 'TUBB2B', 'KLK3', 'CGA', 'GSTM1', 'ABCB4', 'TUBA1B', 'TUBA3E', 'TRH', 'TUBA1C', 'CDKN1A', 'TBXA2R', 'TUBB4B', 'TUBB3', 'TUBB4A', 'MMP2', 'PTHLH', 'TUBA4A', 'TUBB8', 'TUBB6', 'TUBA3D', 'CSF2']",26,7.6923076923076925,"['ABCB4', 'TUBA3E']","{'TRH', 'TUBB', 'TUBA1B', 'CSF2', 'TUBA3D', 'TUBA1A', 'TUBB4A', 'GSTM1', 'TUBB1', 'TUBB2A', 'PTHLH', 'TUBB4B', 'TUBA1C', 'TUBA3C', 'TBXA2R', 'MMP2', 'CDKN1A', 'TUBB3', 'TUBA4A', 'KLK3', 'CGA', 'TUBB6', 'TUBB2B', 'TUBB8'}"
KMOE-2::Nilotinib,516,2.5193798449612403,129,0.7751937984496124,"['JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",13,7.6923076923076925,['DDR2'],"{'GATA2(S192);', 'BCR', 'PDGFRB', 'ABCG2', 'PDGFRA', 'JUN(S63);', 'ABL1', 'LYN', 'UGT1A1', 'KIT', 'FLT3'}"
SNU-398::Belinostat,516,2.5193798449612403,129,0.7751937984496124,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,7.6923076923076925,['HDAC2'],"{'HDAC9', 'HDAC11', 'HDAC8', 'FBXW7', 'HDAC6', 'HDAC4', 'HDAC10', 'HDAC1', 'UGT1A1', 'HDAC3', 'HDAC7', 'HDAC5'}"
