cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
SK-HEP-1::Vinblastine,31261,0.08317072390518537,7815,0.038387715930902115,"['TUBB', 'TUBA1A', 'TUBA3C', 'TUBB1', 'TUBB2A', 'TUBB2B', 'KLK3', 'CGA', 'GSTM1', 'ABCB4', 'TUBA1B', 'TUBA3E', 'TRH', 'TUBA1C', 'CDKN1A', 'TBXA2R', 'TUBB4B', 'TUBB3', 'TUBB4A', 'MMP2', 'PTHLH', 'TUBA4A', 'TUBB8', 'TUBB6', 'TUBA3D', 'CSF2']",26,11.538461538461538,"['TUBB', 'GSTM1', 'TRH']","{'TUBA3E', 'TUBA1B', 'CSF2', 'TUBA3D', 'TUBA1A', 'ABCB4', 'TUBB4A', 'TUBB1', 'TUBB2A', 'PTHLH', 'TUBB4B', 'TUBA1C', 'TUBA3C', 'TBXA2R', 'MMP2', 'CDKN1A', 'TUBB3', 'TUBA4A', 'KLK3', 'CGA', 'TUBB6', 'TUBB2B', 'TUBB8'}"
MOLM-13::Axitinib,31261,0.25590991970826266,7815,0.11516314779270634,"['VIM(S10);', 'ITGB2(T760);', 'MARCKS(S170);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'CBL(S619);', 'HMGN1(S25);', 'ITGB4(S1494);', 'MARCKS(S163);', 'CYBA(T147);', 'MARCKS(S118);', 'MARCKS(S163);', 'SHC1(S139);', 'KIT(S746);', 'VIM(S26);', 'F11R(S284);', 'DNM1(S795);', 'MARCKS(S170);', 'PDE3A(S428);', 'KIT(S746);', 'EIF6(S235);', 'IQGAP1(S1443);', 'PA2G4(S363);', 'ATP1A1(S16);', 'CBL(S639);', 'VIM(S27);', 'VIM(S42);', 'VIM(S51);', 'MARCKS(S163);', 'MARCKS(S101);', 'MARCKS(S46);', 'HMGN2(S29);', 'PTPN12(S435);', 'HLA-A(S359);', 'CDC42EP4(S18);', 'SHC1(S139);', 'LMNA(S403);', 'ATP1A1(S16);', 'MYH10(S1937);', 'AKT3(S472);', 'BAD(S118);', 'PRKD2(S710);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'BAD(S99);', 'IQGAP1(S1443);', 'STAT3(S727);', 'SHC1(S139);', 'BAD(S99);', 'BAD(S118);', 'STMN1(S38);', 'STMN1(S25);', 'LASP1(S146);', 'EIF6(S235);', 'MARCKS(S170);', 'STMN1(S38);', 'BTK(S180);', 'MARCKS(S163);', 'PA2G4(S363);', 'STMN1(S25);', 'ARHGEF6(S225);', 'PRKD2(S710);', 'BAD(S118);', 'HDAC7(S181);', 'HDAC7(S155);', 'ARFIP1(S132);', 'BAD(S99);', 'HDAC7(S155);', 'KIDINS220(S918);', 'HSP90AA1(T603);', 'PA2G4(S363);', 'FLT1', 'KDR', 'PDGFB', 'KIT', 'FLT4', 'PDGFRB', 'ABL1', 'UGT1A1', 'CYP3A5']",80,11.25,"['IQGAP1(S1443);', 'MARCKS(S118);', 'KIT(S746);', 'VIM(S42);', 'VIM(S51);', 'MARCKS(S163);', 'PTPN12(S435);', 'CDC42EP4(S18);', 'BAD(S118);']","{'BAD(S99);', 'ATP1A1(S16);', 'HMGN2(S29);', 'LASP1(S146);', 'PA2G4(S363);', 'ARHGEF6(S225);', 'HLA-A(S359);', 'CBL(S619);', 'LMNA(S403);', 'KIT', 'KDR', 'STAT3(S727);', 'AKT3(S472);', 'UGT1A1', 'FLT4', 'MARCKS(S101);', 'ARFIP1(S132);', 'PDGFB', 'MARCKS(S170);', 'VIM(S27);', 'FLT1', 'HDAC7(S181);', 'CBL(S639);', 'VIM(S26);', 'PDE3A(S428);', 'ABL1', 'MARCKS(S46);', 'MYH10(S1937);', 'HMGN1(S25);', 'EIF6(S235);', 'ITGB4(S1494);', 'ITGB2(T760);', 'PRKD2(S710);', 'F11R(S284);', 'CYBA(T147);', 'CYP3A5', 'VIM(S10);', 'PDGFRB', 'HDAC7(S155);', 'KIDINS220(S918);', 'SHC1(S139);', 'STMN1(S25);', 'DNM1(S795);', 'STMN1(S38);', 'BTK(S180);', 'HSP90AA1(T603);'}"
MV-4-11::Methotrexate,31261,0.24951217171555615,7815,0.10236724248240564,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'DHFR', 'ATIC', 'HLA-E', 'UGT1A10', 'FOLR1', 'UGT1A7', 'IL1RN', 'ABCC2', 'SULT2A1', 'HGF', 'CCND1', 'MTRR', 'ATP5F1E', 'FOXP3', 'NALCN', 'BMP7', 'S100A8', 'TAT', 'SLC46A1', 'ABCC4', 'SLC22A11', 'IKZF1', 'SPECC1L', 'TPM3', 'PYGL', 'UGT1A8', 'HLA-G', 'FPGS', 'SOD2', 'DROSHA', 'PACSIN2', 'UGT1A5', 'KIR2DS4', 'SLC16A7', 'ITPA', 'SLCO1B1', 'CDKN1B', 'SLC22A8', 'ADORA2A-AS1', 'SLC22A9', 'SLCO1A2', 'SHMT1', 'AFP', 'HLA-C', 'ADA', 'ENOSF1', 'LINC00251', 'ARID5B', 'S100A12', 'GGH', 'KLRD1', 'TLR4', 'KCNA1', 'TNFAIP3', 'HSPB2', 'PTPRM', 'FOLH1', 'SLAMF1', 'AMPD1', 'DOK5', 'ICAM3', 'NOS3']",78,10.256410256410255,"['EIF4ENIF1(S587);', 'CDC25C(S168);', 'IRS1(S636);', 'FOLR1', 'IL1RN', 'SULT2A1', 'FPGS', 'UGT1A5']","{'ABCC2', 'MTRR', 'CDKN1A(S130);', 'UGT1A10', 'AMPD1', 'SLC46A1', 'ENOSF1', 'DHFR', 'FOLH1', 'SLC16A7', 'S100A12', 'STAT3(S727);', 'EIF4ENIF1(S374);', 'SIRT1(S47);', 'ADA', 'HSF1(S363);', 'IKZF1', 'SLC22A11', 'SHMT1', 'SOD2', 'UGT1A8', 'HLA-E', 'HLA-G', 'KIR2DS4', 'JUN(S63);', 'NALCN', 'GGH', 'HLA-C', 'PTPRM', 'SLCO1A2', 'STMN1(S38);', 'DROSHA', 'SLAMF1', 'ATF2(T69);', 'ITPA', 'DOK5', 'CDKN1B', 'BCL2L11(S77);', 'UGT1A7', 'SLCO1B1', 'MYC(S62);', 'PACSIN2', 'FOXP3', 'TWIST1(S68);', 'AFP', 'ABCC4', 'TLR4', 'PYGL', 'S100A8', 'HSPB2', 'CCND1', 'ATP5F1E', 'ICAM3', 'TNFAIP3', 'ADORA2A-AS1', 'BMP7', 'NOS3', 'ARID5B', 'KLRD1', 'TAT', 'LINC00251', 'SPECC1L', 'SLC22A8', 'KCNA1', 'TPM3', 'ATIC', 'SLC22A9', 'HGF', 'RCSD1(S68);'}"
KMOE-2::Cabozantinib,31261,0.03198873996353283,7815,0.012795905310300705,"['RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS']",10,10.0,['KIT'],"{'KDR', 'HRAS', 'MET', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'RET', 'FLT3'}"
PL-21::Sorafenib,31261,0.06397747992706566,7815,0.02559181062060141,"['KDR', 'FLT3', 'RET', 'BRAF', 'RAF1', 'FLT4', 'PDGFRB', 'KIT', 'ARAF', 'HMOX1', 'UGT1A9', 'MAPK6', 'SLC15A2', 'FGF3', 'GALNT14', 'PTPN6', 'MAPK4', 'SLC22A1', 'MAPK7', 'ARID1A']",20,10.0,"['KDR', 'PDGFRB']","{'MAPK6', 'BRAF', 'GALNT14', 'MAPK7', 'ARID1A', 'HMOX1', 'RET', 'SLC15A2', 'KIT', 'FLT3', 'RAF1', 'UGT1A9', 'FGF3', 'ARAF', 'SLC22A1', 'PTPN6', 'FLT4', 'MAPK4'}"
KMOE-2::Cetuximab,31261,0.09596621989059852,7815,0.038387715930902115,"['EGFR', 'CCND1', 'MGAT4A', 'NRAS', 'FCGR3A', 'HBEGF', 'NT5E', 'ERBB3', 'NRG2', 'BTC', 'FCGR2A', 'AREG', 'MAP2K1', 'SMAD4', 'DNTT', 'BRAF', 'NRG3', 'RARA', 'NRG1', 'CXCL8', 'EGF', 'HNF4A', 'GC', 'TGFA', 'VPS37A', 'EREG', 'PIK3CA', 'EPO', 'KRAS', 'PTP4A3']",30,10.0,"['HBEGF', 'AREG', 'MAP2K1']","{'FCGR2A', 'CCND1', 'HNF4A', 'PTP4A3', 'BRAF', 'ERBB3', 'KRAS', 'EGF', 'MGAT4A', 'NT5E', 'BTC', 'DNTT', 'SMAD4', 'CXCL8', 'GC', 'EREG', 'NRG2', 'NRG1', 'VPS37A', 'PIK3CA', 'FCGR3A', 'NRAS', 'NRG3', 'TGFA', 'EGFR', 'RARA', 'EPO'}"
MV-4-11::Sorafenib,31261,0.06397747992706566,7815,0.02559181062060141,"['KDR', 'FLT3', 'RET', 'BRAF', 'RAF1', 'FLT4', 'PDGFRB', 'KIT', 'ARAF', 'HMOX1', 'UGT1A9', 'MAPK6', 'SLC15A2', 'FGF3', 'GALNT14', 'PTPN6', 'MAPK4', 'SLC22A1', 'MAPK7', 'ARID1A']",20,10.0,"['KDR', 'PDGFRB']","{'MAPK6', 'BRAF', 'GALNT14', 'MAPK7', 'ARID1A', 'HMOX1', 'RET', 'SLC15A2', 'KIT', 'FLT3', 'RAF1', 'UGT1A9', 'FGF3', 'ARAF', 'SLC22A1', 'PTPN6', 'FLT4', 'MAPK4'}"
OCI-M1::Cabozantinib,31261,0.03198873996353283,7815,0.012795905310300705,"['RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS']",10,10.0,['KDR'],"{'HRAS', 'MET', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'RET', 'KIT', 'FLT3'}"
MV-4-11::Cetuximab,31261,0.09596621989059852,7815,0.038387715930902115,"['EGFR', 'CCND1', 'MGAT4A', 'NRAS', 'FCGR3A', 'HBEGF', 'NT5E', 'ERBB3', 'NRG2', 'BTC', 'FCGR2A', 'AREG', 'MAP2K1', 'SMAD4', 'DNTT', 'BRAF', 'NRG3', 'RARA', 'NRG1', 'CXCL8', 'EGF', 'HNF4A', 'GC', 'TGFA', 'VPS37A', 'EREG', 'PIK3CA', 'EPO', 'KRAS', 'PTP4A3']",30,10.0,"['ERBB3', 'AREG', 'MAP2K1']","{'FCGR2A', 'CCND1', 'HNF4A', 'PTP4A3', 'HBEGF', 'BRAF', 'KRAS', 'EGF', 'MGAT4A', 'NT5E', 'BTC', 'DNTT', 'SMAD4', 'CXCL8', 'GC', 'EREG', 'NRG2', 'NRG1', 'VPS37A', 'PIK3CA', 'FCGR3A', 'NRAS', 'NRG3', 'TGFA', 'EGFR', 'RARA', 'EPO'}"
OCI-M1::Bexarotene,31261,0.06397747992706566,7815,0.02559181062060141,"['KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);', 'RXRG', 'RXRA', 'RXRB', 'NR1H3', 'MAPK8']",20,10.0,"['NBN(S397);', 'BRCA1(S1542);']","{'UFL1(S462);', 'NR1H3', 'KMT2A(S516);', 'MAPK8', 'CDC25C(S216);', 'HNF1A(S249);', 'BRCA1(S1524);', 'RXRA', 'PNKP(S126);', 'RXRB', 'ABRAXAS1(S406);', 'TP53BP1(T302);', 'RXRG', 'SYK(S295);', 'EIF4EBP1(S112);', 'RAD50(S635);', 'POLR2A(S1861);'}"
OCI-AML2::Sorafenib,31261,0.06397747992706566,7815,0.02559181062060141,"['KDR', 'FLT3', 'RET', 'BRAF', 'RAF1', 'FLT4', 'PDGFRB', 'KIT', 'ARAF', 'HMOX1', 'UGT1A9', 'MAPK6', 'SLC15A2', 'FGF3', 'GALNT14', 'PTPN6', 'MAPK4', 'SLC22A1', 'MAPK7', 'ARID1A']",20,10.0,"['FLT3', 'PDGFRB']","{'MAPK6', 'BRAF', 'GALNT14', 'MAPK7', 'ARID1A', 'HMOX1', 'RET', 'SLC15A2', 'KIT', 'RAF1', 'KDR', 'UGT1A9', 'FGF3', 'ARAF', 'SLC22A1', 'PTPN6', 'FLT4', 'MAPK4'}"
SK-HEP-1::Docetaxel,31261,0.16314257381401745,7815,0.06397952655150352,"['EEF2K(S445);', 'TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",51,9.803921568627452,"['TUBA4A', 'TUBA1A', 'BRD4', 'PPCDC', 'RNF8']","{'ATP7A', 'AKR1C3', 'HNF4A', 'SULT1C4', 'XRCC1', 'SPG7', 'RPL13', 'EEF2K(S445);', 'TUBA3D', 'SOX10', 'TLE3', 'PRDX4', 'SLC10A2', 'MUC16', 'FOLH1', 'NR1I3', 'TUBA1C', 'ORM2', 'SNORD68', 'VAC14', 'FBXW7', 'RRM1', 'CYP4B1', 'KLK3', 'ABCC6', 'IGF2', 'TUBB2B', 'XRCC4', 'ACSS2', 'TUBA3E', 'CHST3', 'TUBA1B', 'PGP', 'EPHX1', 'TUBB2A', 'MAP3K1', 'TUBB4B', 'MDM4', 'ERCC2', 'GAS6', 'TUBB3', 'BARD1', 'SLCO1B3', 'BCL2', 'TUBB6', 'TUBB8'}"
MOLM-13::Dasatinib,31261,0.10236396788330508,7815,0.038387715930902115,"['BAD(S118);', 'MAPK6(S189);', 'MAPK7(S731);', 'MEF2D(S180);', 'ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",32,9.375,"['MAPK6(S189);', 'MAPK7(S731);', 'SIK2']","{'CBL', 'MEF2D(S180);', 'MAP3K20', 'PDGFRA', 'FYN', 'HCK', 'DDR2', 'KIT', 'FGR', 'STAT5B', 'MAP3K10', 'ABI1', 'CDC42BPA', 'FES', 'BCR', 'LCK', 'BRAF', 'ABL1', 'ABL2', 'ARID1A', 'TEC', 'BAD(S118);', 'EPHA2', 'CRKL', 'PDGFRB', 'SRMS', 'SRC', 'IDH2', 'PTK6'}"
PL-21::Erlotinib,31261,0.03518761395988612,7815,0.012795905310300705,"['EGFR', 'ERBB4', 'CDH1', 'DDR2', 'KRAS', 'FGFR4', 'MAP3K1', 'NRG1', 'APC', 'CBL', 'ERRFI1']",11,9.090909090909092,['KRAS'],"{'FGFR4', 'MAP3K1', 'CBL', 'CDH1', 'NRG1', 'APC', 'ERRFI1', 'ERBB4', 'DDR2', 'EGFR'}"
SIG-M5::Erlotinib,31261,0.03518761395988612,7815,0.012795905310300705,"['EGFR', 'ERBB4', 'CDH1', 'DDR2', 'KRAS', 'FGFR4', 'MAP3K1', 'NRG1', 'APC', 'CBL', 'ERRFI1']",11,9.090909090909092,['KRAS'],"{'FGFR4', 'MAP3K1', 'CBL', 'CDH1', 'NRG1', 'APC', 'ERRFI1', 'ERBB4', 'DDR2', 'EGFR'}"
OCI-M1::Erlotinib,31261,0.03518761395988612,7815,0.012795905310300705,"['EGFR', 'ERBB4', 'CDH1', 'DDR2', 'KRAS', 'FGFR4', 'MAP3K1', 'NRG1', 'APC', 'CBL', 'ERRFI1']",11,9.090909090909092,['KRAS'],"{'FGFR4', 'MAP3K1', 'CBL', 'CDH1', 'NRG1', 'APC', 'ERRFI1', 'ERBB4', 'DDR2', 'EGFR'}"
OCI-AML2::Erlotinib,31261,0.03518761395988612,7815,0.012795905310300705,"['EGFR', 'ERBB4', 'CDH1', 'DDR2', 'KRAS', 'FGFR4', 'MAP3K1', 'NRG1', 'APC', 'CBL', 'ERRFI1']",11,9.090909090909092,['ERBB4'],"{'FGFR4', 'MAP3K1', 'CBL', 'CDH1', 'NRG1', 'KRAS', 'APC', 'ERRFI1', 'DDR2', 'EGFR'}"
MOLM-13::Trametinib,31261,0.10556284187965836,7815,0.038387715930902115,"['STAT3(S727);', 'FADD(S194);', 'MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",33,9.090909090909092,"['FADD(S194);', 'NRAS', 'BRAF']","{'ERBB3', 'KRAS', 'MAP2K6', 'RB1', 'VHL', 'CDKN2A', 'STAT3(S727);', 'DDX43', 'ARAF', 'GNA11', 'GNAQ', 'ETV1', 'CIC', 'RASA1', 'ETV4', 'ATXN1L', 'MAP2K2', 'MAP2K7', 'NF1', 'MAP2K5', 'RAF1', 'HRAS', 'ETV5', 'MAP2K1', 'CTNNB1', 'MAP2K4', 'MAP2K3', 'DUSP6', 'STK11', 'STAG2'}"
MV-4-11::Erlotinib,31261,0.03518761395988612,7815,0.012795905310300705,"['EGFR', 'ERBB4', 'CDH1', 'DDR2', 'KRAS', 'FGFR4', 'MAP3K1', 'NRG1', 'APC', 'CBL', 'ERRFI1']",11,9.090909090909092,['KRAS'],"{'FGFR4', 'MAP3K1', 'CBL', 'CDH1', 'NRG1', 'APC', 'ERRFI1', 'ERBB4', 'DDR2', 'EGFR'}"
SIG-M5::Imatinib,31261,0.10556284187965836,7815,0.038387715930902115,"['ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",33,9.090909090909092,"['ULK3', 'CTNNB1', 'BCL2L11']","{'ABCG2', 'PDGFRA', 'DDR1', 'KIT', 'SMAD4', 'SLC22A5', 'SLC22A1', 'QUINONE REDUCTASE 2', 'CD40LG', 'IKZF1', 'SLC22A4', 'UGT2A1', 'PDGFB', 'CHST1', 'BCR', 'SFN', 'SLC19A1', 'NTRK1', 'ABL1', 'ABL2', 'GSTT1', 'RCSD1', 'ABCB4', 'XIAP', 'FIP1L1', 'PDGFRB', 'CSF1R', 'CYP2F1', 'SLCO1A2', 'ETV6'}"
PL-21::Imatinib,31261,0.10556284187965836,7815,0.038387715930902115,"['ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",33,9.090909090909092,"['DDR1', 'CTNNB1', 'BCL2L11']","{'ABCG2', 'PDGFRA', 'KIT', 'SMAD4', 'SLC22A5', 'SLC22A1', 'QUINONE REDUCTASE 2', 'CD40LG', 'IKZF1', 'SLC22A4', 'UGT2A1', 'PDGFB', 'CHST1', 'BCR', 'SFN', 'SLC19A1', 'NTRK1', 'ABL1', 'ABL2', 'GSTT1', 'RCSD1', 'ABCB4', 'ULK3', 'XIAP', 'FIP1L1', 'PDGFRB', 'CSF1R', 'CYP2F1', 'SLCO1A2', 'ETV6'}"
OCI-AML2::Fulvestrant,31261,0.07037522791977224,7815,0.02559181062060141,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);', 'ESR1', 'ESR2', 'FGFR2', 'TFPI', 'PGR', 'CDK6', 'PIK3CA', 'CCNE1', 'PTEN', 'EPHX2', 'ESRRA']",22,9.090909090909092,"['BRCA1(S1542);', 'TP53BP1(T302);']","{'ESR2', 'CCNE1', 'EPHX2', 'FGFR2', 'HNF1A(S249);', 'ESRRA', 'TFPI', 'BRCA1(S1524);', 'PNKP(S126);', 'PGR', 'ESR1', 'PTEN', 'ABRAXAS1(S406);', 'CDK6', 'NBN(S397);', 'PIK3CA', 'EIF4EBP1(S112);', 'RAD50(S635);', 'UFL1(S462);'}"
OCI-M1::Fulvestrant,31261,0.07037522791977224,7815,0.02559181062060141,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);', 'ESR1', 'ESR2', 'FGFR2', 'TFPI', 'PGR', 'CDK6', 'PIK3CA', 'CCNE1', 'PTEN', 'EPHX2', 'ESRRA']",22,9.090909090909092,"['BRCA1(S1542);', 'BRCA1(S1524);']","{'ESR2', 'CCNE1', 'EPHX2', 'FGFR2', 'HNF1A(S249);', 'ESRRA', 'TFPI', 'PNKP(S126);', 'PGR', 'ESR1', 'PTEN', 'ABRAXAS1(S406);', 'CDK6', 'TP53BP1(T302);', 'NBN(S397);', 'PIK3CA', 'EIF4EBP1(S112);', 'RAD50(S635);', 'UFL1(S462);'}"
OCI-M1::Temsirolimus,31261,0.03518761395988612,7815,0.012795905310300705,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1']",11,9.090909090909092,['PIK3CA'],"{'VHL', 'FKBP1A', 'BRAF', 'FBXW7', 'KRAS', 'AKT1', 'MTOR', 'NF2', 'CTNNB1', 'PTEN'}"
OCI-AML2::Temsirolimus,31261,0.03518761395988612,7815,0.012795905310300705,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1']",11,9.090909090909092,['MTOR'],"{'VHL', 'FKBP1A', 'BRAF', 'FBXW7', 'KRAS', 'AKT1', 'PIK3CA', 'NF2', 'CTNNB1', 'PTEN'}"
MV-4-11::Temsirolimus,31261,0.03518761395988612,7815,0.012795905310300705,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1']",11,9.090909090909092,['FKBP1A'],"{'VHL', 'BRAF', 'FBXW7', 'KRAS', 'AKT1', 'PIK3CA', 'MTOR', 'NF2', 'CTNNB1', 'PTEN'}"
PL-21::Midostaurin,31261,0.10556284187965836,7815,0.038387715930902115,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",33,9.090909090909092,"['SIRT1(S47);', 'EIF4ENIF1(S587);', 'IRS1(S636);']","{'PRKCA', 'CDKN1A(S130);', 'ATF2(T69);', 'PDGFRA', 'PRKD1', 'KIT', 'FLT3', 'NPM1', 'STAT3(S727);', 'EIF4ENIF1(S374);', 'BCL2L11(S77);', 'PRKCG', 'HSF1(S363);', 'MYC(S62);', 'PRKCQ', 'TWIST1(S68);', 'STK32B', 'PIK3CB', 'JUN(S63);', 'PRKCI', 'CDC25C(S168);', 'PRKCB', 'PRKCE', 'HSPA4', 'PRKCH', 'STMN1(S38);', 'RCSD1(S68);', 'ETV6', 'PRKCZ'}"
KMOE-2::Pemetrexed,31261,0.03518761395988612,7815,0.012795905310300705,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,9.090909090909092,['GART'],"{'MTHFR', 'SLC19A1', 'SLC46A1', 'KRAS', 'TYMS', 'ALK', 'ATIC', 'FOLR3', 'GGH', 'DHFR'}"
MV-4-11::Pemetrexed,31261,0.03518761395988612,7815,0.012795905310300705,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,9.090909090909092,['GGH'],"{'MTHFR', 'SLC19A1', 'SLC46A1', 'KRAS', 'TYMS', 'ALK', 'ATIC', 'GART', 'FOLR3', 'DHFR'}"
